Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,62.19622229141178,8.666030239936893
12.244897959183673,111.1019403681029,6.998814215823582
18.36734693877551,146.9853334281234,7.22591785654281
24.489795918367346,166.40084427897202,4.36989033314781
30.612244897959183,171.6061251612464,3.237791339932104
36.73469387755102,171.0853593188584,2.11947704604691
42.857142857142854,168.35548751134942,1.4593131925514893
48.97959183673469,169.48067715336208,1.312900972299393
55.10204081632653,172.52878477085164,0.7110960735964333
61.224489795918366,170.31353848829713,1.4497620190210323
67.3469387755102,171.77636726190286,0.9183961605985902
73.46938775510203,172.36563113599848,1.4772135448893946
79.59183673469387,174.72126468181335,1.3125593423383173
85.71428571428571,175.9732472554881,1.7425931620059432
91.83673469387755,179.6394995665073,1.369157243587003
97.95918367346938,179.9439543776057,1.1095084332629441
104.08163265306122,179.81790728182713,1.0759362353871589
110.20408163265306,178.6304042205123,1.2948280777643835
116.3265306122449,175.2232509646507,1.4590949924482262
122.44897959183673,172.5597673806349,1.3651919116638263
128.57142857142856,176.17835160499945,1.4859737101224575
134.6938775510204,178.35557503546826,1.7105175815180806
140.81632653061223,190.01325614774632,1.5923587346545018
146.93877551020407,188.31216900898988,1.295728184232987
153.0612244897959,186.01054443226292,1.27861578136291
159.18367346938774,185.3133399986815,1.2508629413067849
165.30612244897958,184.52804625471057,1.38388388408407
171.42857142857142,186.53281532488234,1.3318755225013676
177.55102040816325,184.66795858027896,1.4135563123506396
183.6734693877551,187.41223160926552,1.059211626174736
189.79591836734693,184.9192525849612,1.058936806059729
195.91836734693877,187.64857981914548,1.1045372810672789
202.0408163265306,191.29210286519896,1.0614577557981388
208.16326530612244,192.30569251896682,0.9364645520506173
214.28571428571428,193.9209873904288,1.0122554568380366
220.40816326530611,193.84824390478695,0.9807013240228187
226.53061224489795,193.23971411289392,0.9296829080983328
232.6530612244898,186.7833604774563,1.1345710507838542
238.77551020408163,185.16833743571922,1.1245353734473926
244.89795918367346,185.28555428653817,1.215190863310523
251.0204081632653,184.18941681040604,1.2460340785085968
257.1428571428571,184.1350435913132,1.1657126361430488
263.265306122449,183.74680375616109,1.0669039017283222
269.3877551020408,179.25268427980487,1.0796426174996314
275.51020408163265,179.9112918556374,1.100398127608792
281.63265306122446,180.24111188286324,1.0474702079913936
287.7551020408163,178.2879470346931,1.0725888028351518
293.87755102040813,175.73084673412956,1.1760475639421513
300.0,176.48206162894797,1.2083856636828851
