Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,53.932893899813195,8.36285379143502
12.244897959183673,79.30878218265605,8.286306208336969
18.36734693877551,114.50368817186977,9.35663316829051
24.489795918367346,161.20116467443881,5.757895263246195
30.612244897959183,180.34116409953776,3.2722908424594626
36.73469387755102,170.43403533026162,2.4037578459763678
42.857142857142854,155.42287409384238,2.110285368542663
48.97959183673469,145.33641484569256,1.884074639844222
55.10204081632653,150.1565375278108,1.8247448780735664
61.224489795918366,160.19175775393802,1.377139033230776
67.3469387755102,165.41163678864854,1.491169720200531
73.46938775510203,173.5451105730591,1.1688513012862913
79.59183673469387,171.71894611766206,1.2463406945806965
85.71428571428571,168.00666938674198,1.783525567186486
91.83673469387755,171.18364187851705,1.8989366458572379
97.95918367346938,182.25276768991273,1.299718287643927
104.08163265306122,185.15511974938,0.9800949153135207
110.20408163265306,184.8673720750459,0.9442097061109527
116.3265306122449,180.94208603386662,0.9215819964243042
122.44897959183673,178.17277988449507,1.081836737383343
128.57142857142856,178.1791354706334,0.9992949565254495
134.6938775510204,179.218867328838,1.0114972783450762
140.81632653061223,176.3424366728883,1.1867184090738994
146.93877551020407,174.59561147404057,1.057615597807876
153.0612244897959,174.37102014258528,1.2049340422392525
159.18367346938774,173.23547305034472,1.1465472082128416
165.30612244897958,172.88472174615052,1.1798559294562487
171.42857142857142,171.0183491703698,1.2527981961764494
177.55102040816325,173.19964772440974,1.184499849857021
183.6734693877551,174.3094971870761,1.2293885664053599
189.79591836734693,180.0695914636538,1.237165623893901
195.91836734693877,184.4766636108568,1.1670893161726195
202.0408163265306,187.56649748538663,1.195284568673669
208.16326530612244,186.6307341704283,1.2408922501268531
214.28571428571428,184.5315351975508,1.2943472463625407
220.40816326530611,184.3909170857811,1.2878171703265668
226.53061224489795,189.22074334479427,1.187145116711144
232.6530612244898,193.6619156556623,1.170071446669824
238.77551020408163,192.81229639889125,1.2655419526478764
244.89795918367346,192.22777465249789,1.2665867015748644
251.0204081632653,195.34802857566837,1.2933464311302245
257.1428571428571,192.2444663666021,1.2761783925821204
263.265306122449,194.70499525736975,1.2736485550039087
269.3877551020408,199.57736879352902,1.2698027108131547
275.51020408163265,200.2016392301776,1.2978892309293675
281.63265306122446,203.3248572530958,1.2989208316754095
287.7551020408163,206.74896826659506,1.2741920492180883
293.87755102040813,202.03251880073032,1.4007224383180896
300.0,202.7158053183668,1.3603419628033029
