Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,71.59666494424631,6.667618010499963
12.244897959183673,118.19972555313785,6.296522691292477
18.36734693877551,150.67605566542113,7.007634445953628
24.489795918367346,162.70339286844307,4.522038788501668
30.612244897959183,164.97229687621416,2.58900311035656
36.73469387755102,161.50645359552652,1.7710649497878341
42.857142857142854,159.67121531293523,1.276473925846184
48.97959183673469,162.52309087412144,1.3635024066295576
55.10204081632653,168.92391634106067,1.371630744469446
61.224489795918366,171.70357452639058,1.317999911373885
67.3469387755102,172.73861185957864,0.8988686274825927
73.46938775510203,168.23508962006895,1.4747893957560745
79.59183673469387,171.66266302876497,1.2349216375814642
85.71428571428571,175.62915462891016,1.142408882991657
91.83673469387755,177.3761295979108,1.2189009268141806
97.95918367346938,174.9877689784271,0.9716234880527536
104.08163265306122,173.37695344421547,1.0769239256773635
110.20408163265306,170.85443283593315,1.3799866701014265
116.3265306122449,168.3357356340802,1.5292581256045616
122.44897959183673,167.16657989974152,1.2308421711924793
128.57142857142856,172.4906273680299,1.3356198971429558
134.6938775510204,176.39867205428206,1.604296792919372
140.81632653061223,185.99322618684826,1.6455199221808299
146.93877551020407,183.37796282193818,1.2306531558106233
153.0612244897959,181.40485686080055,1.335200443249948
159.18367346938774,184.26786650217537,1.147383482383719
165.30612244897958,184.25644034220264,1.2696985746610203
171.42857142857142,184.31915798211543,1.3468718903216528
177.55102040816325,182.98085747208248,1.2460826220641443
183.6734693877551,184.8969061261065,1.1628796843580997
189.79591836734693,187.1648365405002,1.073798423298507
195.91836734693877,189.73597471237224,1.1656554589346197
202.0408163265306,192.1586577101892,1.0778476914089468
208.16326530612244,192.8797306026293,1.0904338281199757
214.28571428571428,195.67330600309847,1.0367552480911926
220.40816326530611,193.92961674556017,1.164229496709306
226.53061224489795,191.83987511893937,1.0454883171695668
232.6530612244898,186.9953784226173,1.196210451362034
238.77551020408163,190.10368949861643,1.164263169086562
244.89795918367346,190.65057894558072,1.2799096640310827
251.0204081632653,191.69194199650119,1.22802692385721
257.1428571428571,189.4053387122881,1.1986527294229798
263.265306122449,191.822047988134,1.0902789707879528
269.3877551020408,188.9260048205664,1.1557750345734603
275.51020408163265,193.58229044879434,1.0928586842094543
281.63265306122446,190.58816607934554,1.140719085227465
287.7551020408163,190.90346981766282,1.0959801118099715
293.87755102040813,186.46921591052555,1.2328372806216836
300.0,185.78134524774447,1.2993639640581585
