Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,63.161354605230514,8.663297146948956
12.244897959183673,86.24252527773108,8.99424612907905
18.36734693877551,142.69588624665144,7.717093609674059
24.489795918367346,160.44030079571073,5.250773743547971
30.612244897959183,157.9892326096052,2.7037319363723964
36.73469387755102,157.22914356066482,1.533326308644651
42.857142857142854,157.01557697071974,1.552155878459763
48.97959183673469,159.77783446050987,1.3924429527692659
55.10204081632653,168.58580161182857,1.4984845396674065
61.224489795918366,174.31435678330186,1.177491272706563
67.3469387755102,174.29054186017316,1.048443239247012
73.46938775510203,171.88882220098483,1.0340677279497805
79.59183673469387,173.00645448290936,1.2249729267477323
85.71428571428571,176.99751242898702,1.1761242157666731
91.83673469387755,177.13036328126498,1.3150291187803107
97.95918367346938,176.26458353595598,0.9558346288821038
104.08163265306122,170.4545541125335,1.1859024200526485
110.20408163265306,167.75837493511875,1.4657187928254054
116.3265306122449,165.8462839333145,1.4348652632075907
122.44897959183673,168.31727665546657,1.694979432874547
128.57142857142856,174.3015907382856,1.5638726362596433
134.6938775510204,180.18943249991764,1.597248834523441
140.81632653061223,182.41088685819489,1.7439059572775333
146.93877551020407,179.03280797197496,1.3122969709067576
153.0612244897959,177.1892329854308,1.349705374335047
159.18367346938774,177.92075550643577,1.2158735752522296
165.30612244897958,180.30533497623372,1.2464910107770864
171.42857142857142,177.94429161848944,1.1900609462227212
177.55102040816325,175.7974368754496,1.1071113143904645
183.6734693877551,177.35283510900064,1.160324818927187
189.79591836734693,181.44352999197298,1.066058925136958
195.91836734693877,181.04117056350594,1.226574451859783
202.0408163265306,185.4952373637596,1.0895647426652704
208.16326530612244,188.51794437264317,1.1599814059653644
214.28571428571428,189.47159379544735,1.2974461866742222
220.40816326530611,187.5612785813577,1.3129959800029332
226.53061224489795,187.56686046338,1.2214540273205894
232.6530612244898,187.27174748952493,1.1923331773222254
238.77551020408163,190.68693656658758,1.3472054165203207
244.89795918367346,193.71567003539775,1.3361138087575775
251.0204081632653,194.00175034970374,1.2592595229428296
257.1428571428571,195.77820884828483,1.1929771109534595
263.265306122449,201.57091853084168,1.0731646544786642
269.3877551020408,204.19810075667837,1.1488761165587429
275.51020408163265,206.5777410374109,1.125099238002547
281.63265306122446,206.36696748348552,1.0383708808064058
287.7551020408163,204.0171469641412,1.0645688716557795
293.87755102040813,199.93390292151207,1.1689393659179743
300.0,198.94891166958826,1.1597055745051776
