Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,19.552428579170346,5.7886102647864
12.244897959183673,80.50932974560209,8.396325185140016
18.36734693877551,116.55272554676914,7.882461480287668
24.489795918367346,158.73256959930885,4.714715543171408
30.612244897959183,168.5378363422623,2.958407251820291
36.73469387755102,173.32067215152105,1.1963532141476054
42.857142857142854,167.0447549823177,1.0112578922318927
48.97959183673469,167.1251299570155,1.2986343581862976
55.10204081632653,167.80353359979716,1.603736185762658
61.224489795918366,168.6315769306343,1.63601873964379
67.3469387755102,171.64021749030042,1.2001378664852835
73.46938775510203,176.2935392611559,1.0970134575611052
79.59183673469387,176.44877518926023,1.1224735209669523
85.71428571428571,174.41886570814512,1.3399858246517697
91.83673469387755,174.50685992323207,1.1855725488379416
97.95918367346938,176.68980977777395,1.4464445364728058
104.08163265306122,179.65145159324175,1.053629473525791
110.20408163265306,172.77475801913647,1.6214158110444643
116.3265306122449,176.38103234515796,1.1625855937218217
122.44897959183673,176.4082103157079,1.6926828300841092
128.57142857142856,175.85662271096004,1.3464821069378028
134.6938775510204,174.89293022462292,1.2163024339708752
140.81632653061223,171.14672274320998,1.251172507174073
146.93877551020407,168.50047931364847,1.244751428317157
153.0612244897959,167.61158275170396,1.0511414519910507
159.18367346938774,167.5979653932038,0.9314647668567535
165.30612244897958,168.16562790419246,0.9085821637988629
171.42857142857142,166.9384226145472,0.7715092838362253
177.55102040816325,169.67043942052848,0.7254441877024169
183.6734693877551,175.18876766045128,0.7586514053539326
189.79591836734693,179.74362070179694,0.8588937884329655
195.91836734693877,182.06264686203627,0.8424798424573976
202.0408163265306,185.46943506050383,0.8377864158545939
208.16326530612244,185.40758753753607,1.0971003859646569
214.28571428571428,185.1038846535012,1.0627546951114268
220.40816326530611,185.65304778289135,1.0109536061150353
226.53061224489795,186.37476381256155,1.0443208384569578
232.6530612244898,191.33826037535457,1.1207457815427013
238.77551020408163,195.8771564150786,1.0487324205989772
244.89795918367346,196.03578017796482,1.034622142032993
251.0204081632653,197.67877737589282,0.9742020792006785
257.1428571428571,199.4443460790082,0.9799954527380252
263.265306122449,203.83519390209315,1.0279471596988818
269.3877551020408,207.8703162010178,0.9310609748368343
275.51020408163265,210.02917727612672,0.8992034077729774
281.63265306122446,208.24538934763456,0.9537623396022891
287.7551020408163,207.95199774989158,0.9214825703739404
293.87755102040813,206.58772334163712,0.9205798189194198
300.0,202.5542364106625,0.9251925744345915
