Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,53.678137497950146,9.724198989788253
12.244897959183673,96.38538441530177,5.617068452206629
18.36734693877551,126.11957540116643,7.854897623476947
24.489795918367346,148.45329976032193,5.316290793462426
30.612244897959183,168.9851650603727,3.362057387928891
36.73469387755102,172.32339235545072,1.3476677691759464
42.857142857142854,165.84960745647317,1.2748521336436929
48.97959183673469,172.29123765036198,1.7323173139598196
55.10204081632653,182.96529448482835,1.2304672699366328
61.224489795918366,189.62894029804457,1.203206636012653
67.3469387755102,194.68532116784547,1.1228531946530198
73.46938775510203,197.4405662183938,0.8073630927457545
79.59183673469387,200.12597339207218,0.9394526575512763
85.71428571428571,198.16482599409107,1.2307056897769009
91.83673469387755,199.45845664566176,1.1491932884936238
97.95918367346938,200.96180369113065,0.7656725016590882
104.08163265306122,199.64783521316724,0.9170077525185498
110.20408163265306,198.98846040717874,0.8385563534790554
116.3265306122449,195.77233874985438,1.2941668733121934
122.44897959183673,199.9287421804267,0.978883755341137
128.57142857142856,203.1329443647379,1.0111319628715585
134.6938775510204,201.13299494681752,1.071071358552387
140.81632653061223,197.37591182509323,1.1213147587727799
146.93877551020407,195.8988376272308,1.272635056951262
153.0612244897959,195.39639079961506,1.2982157053641994
159.18367346938774,188.38564925574553,1.4766967199872973
165.30612244897958,183.99879278930936,1.570378685315249
171.42857142857142,177.41989977831983,1.5322736060916358
177.55102040816325,176.63232577123907,1.432266801026896
183.6734693877551,179.04497958922917,1.3117846100283856
189.79591836734693,181.6123496796526,1.1514007171168008
195.91836734693877,186.1907596430224,1.023819286976947
202.0408163265306,184.29857716039191,1.0707115873596078
208.16326530612244,184.2732971025263,1.0444372478208928
214.28571428571428,180.27526169358526,1.163334425426929
220.40816326530611,180.55433098658594,1.2094758251920823
226.53061224489795,184.0108662876599,1.2437867894793115
232.6530612244898,182.19755092561644,1.318757730763554
238.77551020408163,183.7634940226344,1.3389142227146005
244.89795918367346,181.07447028668338,1.3974973490512559
251.0204081632653,178.99038335362425,1.3641163140831223
257.1428571428571,175.52131593978075,1.3256985428072459
263.265306122449,176.46513565789718,1.371126117487462
269.3877551020408,183.58728821844127,1.32848238371126
275.51020408163265,189.12367682666277,1.2505104470709643
281.63265306122446,193.51843149329,1.2435132053863878
287.7551020408163,200.85742451380804,1.125247523490138
293.87755102040813,200.5777065965976,1.184959243576705
300.0,201.15091536796209,1.1551090121499756
