Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,43.392628029506184,8.369012286851664
12.244897959183673,84.17224308105969,4.746834157454691
18.36734693877551,116.58601452326474,7.9699346031980065
24.489795918367346,143.249114600482,6.038328525403703
30.612244897959183,171.13900487777548,2.9588109531397144
36.73469387755102,174.10918692093713,2.1847908650273675
42.857142857142854,179.53350961197884,1.6950199429202384
48.97959183673469,187.5385861293397,1.5265540534276498
55.10204081632653,192.35964349890526,1.3102117150549242
61.224489795918366,196.3867392357943,1.2228609704367468
67.3469387755102,197.66244077296258,1.0920237445438876
73.46938775510203,198.2617770873761,1.0297033173598849
79.59183673469387,198.25179710622427,1.0352889229220783
85.71428571428571,195.33293149790012,1.1871958650547234
91.83673469387755,191.78657100517427,1.3781741747068363
97.95918367346938,194.02104554489654,1.052622171801075
104.08163265306122,195.29388087505956,1.0132052803142497
110.20408163265306,196.49938510823247,1.0021248259760038
116.3265306122449,194.38247600343914,1.4129353959870126
122.44897959183673,203.9954741690307,0.9423868080858389
128.57142857142856,210.53060867113234,1.007610266507396
134.6938775510204,210.60862660420796,1.101098475062474
140.81632653061223,206.25130029593356,1.237197769808823
146.93877551020407,204.55536858668967,1.1873691099285317
153.0612244897959,203.54444249563727,1.210600250956148
159.18367346938774,199.13093401971594,1.3117854707678664
165.30612244897958,199.65448417080214,1.2322995168296171
171.42857142857142,194.56079499804514,1.2959688954710316
177.55102040816325,189.85097283321994,1.3373889340333438
183.6734693877551,186.6303509882257,1.2304426386976108
189.79591836734693,185.75008024265426,1.1281491196927291
195.91836734693877,185.22052513508345,1.020950994202961
202.0408163265306,180.61121196700884,1.04295632314022
208.16326530612244,175.62189853064655,1.128067975894216
214.28571428571428,177.27688441241554,1.1207006544596811
220.40816326530611,176.70498561958624,1.1357729004199462
226.53061224489795,178.3685122026198,1.150163100117323
232.6530612244898,179.8655658629193,1.1106047764579448
238.77551020408163,180.34964633226028,1.17627744405035
244.89795918367346,176.13321804808012,1.2084812773378146
251.0204081632653,174.8661592822417,1.1442972578590622
257.1428571428571,170.57167603473823,1.1702616483984805
263.265306122449,173.42908135568655,1.116847897202348
269.3877551020408,176.59947085595735,1.110272611258865
275.51020408163265,182.68112478191588,1.0609415008004037
281.63265306122446,188.12427527250713,1.01652895404329
287.7551020408163,193.46118560042913,0.9661479942232136
293.87755102040813,196.24337676433328,0.9546094231274835
300.0,196.45492135170687,0.9219243724652083
