Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,57.55120050084139,7.8234109170299195
12.244897959183673,68.64988780893361,8.007289012952107
18.36734693877551,96.79575543695907,10.434161988366323
24.489795918367346,134.45586214148264,8.35586897476938
30.612244897959183,164.4275407393932,4.581400111833259
36.73469387755102,157.3223893096324,3.11336208861026
42.857142857142854,144.4158891762562,2.3169574331948506
48.97959183673469,140.082251833981,3.0135330758965395
55.10204081632653,156.11868441580071,1.5899286222913043
61.224489795918366,169.57902743236662,2.0845013686176834
67.3469387755102,179.39460165602887,1.6375588479542278
73.46938775510203,186.82142849743627,1.3741070517222098
79.59183673469387,187.04423749852663,1.6949158848872237
85.71428571428571,186.47556734988123,1.9295902063841388
91.83673469387755,190.6976989624713,2.093242269991491
97.95918367346938,195.88537986156115,1.7291496008526228
104.08163265306122,198.30982879287552,1.0282513937954563
110.20408163265306,197.81627421927092,1.2516964797854861
116.3265306122449,192.91560840510493,1.4228593070348037
122.44897959183673,195.16098343355202,1.2840784421612954
128.57142857142856,192.4160288357749,1.2855673765758833
134.6938775510204,190.61554518127622,1.3298586834272694
140.81632653061223,185.88085017603294,1.255685618326219
146.93877551020407,184.13726046420337,1.3313849772610744
153.0612244897959,183.09795940399843,1.366455609233062
159.18367346938774,174.99201570389846,1.4692245690382457
165.30612244897958,171.19169817842578,1.474109603171804
171.42857142857142,168.93496165730417,1.4946976799256646
177.55102040816325,168.6566447883635,1.3354383341827105
183.6734693877551,166.071109412541,1.4514484533768723
189.79591836734693,166.38314018076954,1.3398620796618945
195.91836734693877,172.60734635305886,1.277823603491049
202.0408163265306,175.9654836433156,1.1899002425919878
208.16326530612244,174.01977454733645,1.248189846544677
214.28571428571428,168.94899544637585,1.393825061288421
220.40816326530611,170.31824791852227,1.4150446893157353
226.53061224489795,178.46358760170088,1.392201358279286
232.6530612244898,184.2007800574139,1.4505886959195156
238.77551020408163,185.54154718084988,1.517481526844399
244.89795918367346,189.29692659563037,1.4860167540284492
251.0204081632653,191.80594034608816,1.567552742838132
257.1428571428571,189.44003857527926,1.6495370351822654
263.265306122449,193.6954768060365,1.5788236604037518
269.3877551020408,199.85752272325044,1.5892184953226147
275.51020408163265,204.01893010061266,1.6453319063391758
281.63265306122446,206.9796694016273,1.6093420694804157
287.7551020408163,215.22286508292683,1.4209104803746304
293.87755102040813,213.09473350235004,1.459260876678292
300.0,214.45628205872362,1.4680001206514783
