Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,29.954485735194233,10.877344196001156
12.244897959183673,52.8644432554129,8.91956523968047
18.36734693877551,102.12362218688389,10.416557268962405
24.489795918367346,162.2471417115963,7.422801549505187
30.612244897959183,180.47668993352232,3.6554005574935315
36.73469387755102,177.29813656570434,2.288133925222626
42.857142857142854,160.24143326384245,2.045764833576076
48.97959183673469,147.48754468963517,2.303044492174023
55.10204081632653,151.11924815594222,2.5372201326776063
61.224489795918366,156.50616741754507,2.2909401281908437
67.3469387755102,160.54043726782288,2.3555730489202773
73.46938775510203,166.9100756119855,2.0613103522299587
79.59183673469387,167.27171175126546,1.6823787129802508
85.71428571428571,162.715660401285,2.0381764371206437
91.83673469387755,168.07717867195103,1.671538623418291
97.95918367346938,174.30374569134142,1.9894678559496166
104.08163265306122,181.20627323189728,1.4260336006383123
110.20408163265306,180.40657905696102,1.7922060751889184
116.3265306122449,175.56484082436697,1.3039462551989014
122.44897959183673,171.67243250284872,1.4520380371856287
128.57142857142856,168.85286902996148,1.2895556517105493
134.6938775510204,168.81652122163672,1.3544109664240271
140.81632653061223,164.46611141475512,1.3702926918031957
146.93877551020407,162.9104406397088,1.4455304471333283
153.0612244897959,163.83646103274236,1.2059893179647343
159.18367346938774,162.38850338510696,1.137341802503936
165.30612244897958,164.04825810653662,1.1152197654349747
171.42857142857142,160.86814244525164,1.1785198962510242
177.55102040816325,162.867269221161,1.0800054939443744
183.6734693877551,168.0296844599177,1.1527318041048207
189.79591836734693,176.67994652761314,1.125101135056141
195.91836734693877,178.48259904671983,1.1898539895569296
202.0408163265306,182.80544894212497,1.0689011087785527
208.16326530612244,182.71604848016355,1.2695085816505707
214.28571428571428,179.16552176288394,1.4003211744974948
220.40816326530611,180.82476331973388,1.3925163037375778
226.53061224489795,187.5955483420103,1.3336907416248236
232.6530612244898,193.22741085108777,1.2810914160546645
238.77551020408163,195.42426810864586,1.347288056176388
244.89795918367346,195.3237817456448,1.2886139219567212
251.0204081632653,193.9515973244221,1.3082339140118233
257.1428571428571,191.54683947033536,1.3132439567965986
263.265306122449,196.08330462165938,1.286916442543283
269.3877551020408,196.9167874023185,1.3074223871974011
275.51020408163265,196.63580680825072,1.2462243922771503
281.63265306122446,198.6792609788322,1.2496569244891795
287.7551020408163,197.53684840897338,1.3174343836266023
293.87755102040813,196.0776853492895,1.3027577924091938
300.0,194.12439638418334,1.3884846322454985
