Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,54.06531506784291,7.477906583724051
12.244897959183673,73.70607943120629,5.916387297397457
18.36734693877551,104.88341884098605,9.808100608898284
24.489795918367346,135.33368613084915,6.455385761052738
30.612244897959183,147.534114281365,5.127175640905066
36.73469387755102,156.1345731639197,2.287359813280754
42.857142857142854,145.01882002233003,2.4497813308125687
48.97959183673469,157.3468237342121,2.820855096907035
55.10204081632653,175.2554124885845,1.5374195930748706
61.224489795918366,187.76011969609976,2.0229918051249633
67.3469387755102,195.10531320775488,1.6115443562953484
73.46938775510203,196.709780388113,1.3469472692834044
79.59183673469387,196.1492873661268,1.6925095586365284
85.71428571428571,200.92141147480777,1.3939679483750411
91.83673469387755,196.87096585039046,1.8758981836502269
97.95918367346938,201.71771377275667,1.4722313977294008
104.08163265306122,202.7407999823961,1.0286426456967692
110.20408163265306,201.62631589707664,1.4491429888618736
116.3265306122449,199.06264125061608,1.4608669025025758
122.44897959183673,204.98578670413255,1.137687153215434
128.57142857142856,209.40655624468585,1.3306687023048551
134.6938775510204,206.44493057602116,1.3386513957379604
140.81632653061223,201.05395850234206,1.5611526430863765
146.93877551020407,199.84773612389876,1.3975618370800809
153.0612244897959,197.68019934144283,1.4138981233678518
159.18367346938774,190.6935416219701,1.5454744262063977
165.30612244897958,185.18088076394542,1.6063783072799458
171.42857142857142,178.8707054712416,1.6540940059549143
177.55102040816325,175.82909894734607,1.5180635571548247
183.6734693877551,174.29714198102377,1.46551900012944
189.79591836734693,170.45802279490002,1.3542352035470233
195.91836734693877,175.52419895655893,1.2517047390465408
202.0408163265306,175.91432116579728,1.2484657409258435
208.16326530612244,172.34222048369807,1.292033647237599
214.28571428571428,172.23254460533832,1.4292755804863209
220.40816326530611,172.86590867108214,1.4524918262219193
226.53061224489795,178.07815449639878,1.4456857723118632
232.6530612244898,178.4490847557262,1.47203169276133
238.77551020408163,182.41254630086746,1.5114842745423467
244.89795918367346,182.35125087107585,1.4790612932088176
251.0204081632653,184.8194459428739,1.5362432129112031
257.1428571428571,176.9343271648647,1.5726074389317652
263.265306122449,180.10645283921892,1.6380311595894246
269.3877551020408,187.93390538051244,1.5953524815090898
275.51020408163265,196.43499880212374,1.5262780624534606
281.63265306122446,200.4752525499144,1.464059481310223
287.7551020408163,207.49904470653814,1.3632869952064874
293.87755102040813,209.23323723763548,1.309698599934302
300.0,208.4355181856511,1.325480304238604
