Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,45.48661809387877,9.544521250196635
12.244897959183673,96.16905954605886,6.865245331690623
18.36734693877551,131.73648323958372,7.688662524382152
24.489795918367346,161.7551589976698,5.820418647367475
30.612244897959183,169.37770808084304,5.1042506496247535
36.73469387755102,171.44909650127474,3.3460490675076224
42.857142857142854,168.71052804896397,2.6775354990052582
48.97959183673469,174.69543345985255,1.4889523831981823
55.10204081632653,175.87963921738188,1.6627870683969659
61.224489795918366,173.9488409824874,1.752320319655988
67.3469387755102,175.60979570056747,1.1461403931446692
73.46938775510203,175.5376696537263,1.5244752247385958
79.59183673469387,177.2338294997951,1.6142219202996597
85.71428571428571,179.75183116687307,1.5943264650300453
91.83673469387755,180.520723684591,1.6906786257739437
97.95918367346938,180.72270669971817,1.4647292223532953
104.08163265306122,185.1777087489577,1.2449113282309137
110.20408163265306,183.90470019915435,1.5614950622179031
116.3265306122449,181.82821159332923,1.801559878326713
122.44897959183673,184.9058791702502,1.6495123350445446
128.57142857142856,194.33661957484514,1.8561861697686441
134.6938775510204,198.33577918620605,1.9116803625323409
140.81632653061223,205.84737440955018,1.848394679791742
146.93877551020407,197.77413745242492,1.6294518035234973
153.0612244897959,196.43154160350846,1.4090122244647807
159.18367346938774,192.08993789089521,1.4151132862882094
165.30612244897958,192.38161608085974,1.5103256018485345
171.42857142857142,191.9193051444252,1.4482873945252
177.55102040816325,187.4661161770445,1.4349400893673354
183.6734693877551,187.63981401790792,1.250520479038597
189.79591836734693,180.48128455748827,1.1109564083768657
195.91836734693877,182.87706520860056,1.1326107229973146
202.0408163265306,184.9408347747949,1.0720971836632265
208.16326530612244,186.05022808307467,1.05222437528502
214.28571428571428,186.79807882782382,0.9883186710315747
220.40816326530611,185.7085531998714,0.9255310934776113
226.53061224489795,183.4242297283282,0.9924013735572386
232.6530612244898,179.45490447299565,0.9031394153889117
238.77551020408163,176.19619466755736,1.1045123186592412
244.89795918367346,177.1804627694486,1.147818033206868
251.0204081632653,179.177121160386,1.1824792464276914
257.1428571428571,177.6803839473935,1.2143110302170923
263.265306122449,177.821007932573,1.1891738744693987
269.3877551020408,175.69902622033987,1.2597600512077345
275.51020408163265,177.94467291982318,1.1861489573813162
281.63265306122446,180.4465458858329,1.1278255773806822
287.7551020408163,181.15309517937771,1.1067587839643436
293.87755102040813,181.0256074928294,1.1246605458547938
300.0,179.185938887418,1.234233148999282
