Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,71.53959717925257,11.657921163350165
12.244897959183673,156.50995364119558,11.798879709855017
18.36734693877551,191.9008562757912,16.832770348251366
24.489795918367346,203.41507087003845,10.63268754786356
30.612244897959183,183.00388401763075,9.527049278967207
36.73469387755102,160.71925716877476,6.856831930839991
42.857142857142854,148.48493028159913,4.592048347581709
48.97959183673469,161.7478289789717,4.35415479224661
55.10204081632653,172.1094599978544,2.738473689280399
61.224489795918366,169.89551236235823,2.728193018362759
67.3469387755102,173.6222312416016,3.030954225130974
73.46938775510203,174.23401774640112,3.1358932429657735
79.59183673469387,171.6666835529659,3.136216819715975
85.71428571428571,178.5548698359002,3.1639102647683655
91.83673469387755,182.17604775126694,3.245234449295167
97.95918367346938,168.150040405804,2.9592361701348566
104.08163265306122,165.72291976016945,3.1452277996790556
110.20408163265306,166.7834229339042,3.1193282211959135
116.3265306122449,159.45677054547212,3.152836360864738
122.44897959183673,157.40912943045748,3.02693765103192
128.57142857142856,162.19444384686705,3.207270327003063
134.6938775510204,170.7882007740647,3.5870279417414324
140.81632653061223,191.665918500308,3.413268349450844
146.93877551020407,180.6564802638894,2.7992092103437396
153.0612244897959,177.99670738872373,2.816449891861741
159.18367346938774,177.07025518249836,2.5308438849453827
165.30612244897958,180.06385438902453,2.6530104680086155
171.42857142857142,183.38884164870964,2.6634392807094627
177.55102040816325,177.5481240700045,2.589528942098959
183.6734693877551,181.55951101370292,2.3591256286116096
189.79591836734693,175.85976293067478,2.168508966246381
195.91836734693877,177.2512944259057,2.2923682126953313
202.0408163265306,179.98421129229206,2.2877007165692964
208.16326530612244,179.3363751347124,1.9090882334556618
214.28571428571428,177.70990792994962,1.993507790506186
220.40816326530611,172.47287548639372,1.9842413076592686
226.53061224489795,167.33038993660642,1.8227962435299827
232.6530612244898,157.85906321042543,1.903095143571089
238.77551020408163,155.30389105770806,2.034297534454867
244.89795918367346,151.17673060978922,2.245829981915098
251.0204081632653,156.15614595974068,2.111534945676576
257.1428571428571,154.08748902011808,2.216575691811154
263.265306122449,150.80466380122988,2.1512215253357208
269.3877551020408,144.60838009376806,2.0996953646498753
275.51020408163265,143.33158623664096,2.0608817170676437
281.63265306122446,148.15888475443649,2.014249357235817
287.7551020408163,151.70265343797524,1.9945663716865474
293.87755102040813,151.25825371270878,2.1131618638018885
300.0,152.32418132040084,2.093830035727435
