Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,54.953646704999116,21.530122708983043
12.244897959183673,40.15226322683596,19.46662432834775
18.36734693877551,135.55363265573675,16.983001582385292
24.489795918367346,182.26597155259535,12.763762575842192
30.612244897959183,184.32373726061763,7.012070315599869
36.73469387755102,194.08626785201238,5.063541014771473
42.857142857142854,168.7963554273494,3.935896198890995
48.97959183673469,167.57283513303602,3.1854385668431484
55.10204081632653,171.46276819720123,3.2500476421726567
61.224489795918366,168.11232756656455,3.3066889970167916
67.3469387755102,175.76851043057843,2.983849421536187
73.46938775510203,170.78129937313167,3.232461137880071
79.59183673469387,170.69131502292208,3.047906792241708
85.71428571428571,173.50042367096847,2.983488571517129
91.83673469387755,172.18431436879533,3.6035641775313185
97.95918367346938,173.49668307264338,3.2473847811862195
104.08163265306122,175.03689977100623,3.3259121783219245
110.20408163265306,169.93628234119254,4.171247427986736
116.3265306122449,167.03928277147338,3.4581677518020677
122.44897959183673,162.3714323572254,4.313264011827295
128.57142857142856,157.81151819541847,4.040957357829936
134.6938775510204,146.51688855068318,3.8021275704399753
140.81632653061223,145.22482969931252,3.0678083207056783
146.93877551020407,134.74019876931504,2.7684570038508567
153.0612244897959,140.7748563424959,2.4748662087570277
159.18367346938774,147.02282974987443,2.3065102807435793
165.30612244897958,146.40566009640764,2.229360033822476
171.42857142857142,139.16490632310982,2.1080612949233477
177.55102040816325,136.41099046990027,1.9992553794461014
183.6734693877551,145.2671495921438,2.1015810562778925
189.79591836734693,153.96889034993438,2.0354179003397963
195.91836734693877,161.35600290516314,2.3243930776164636
202.0408163265306,169.96801400681227,2.3674567594396043
208.16326530612244,173.17543149672366,2.5098830550233444
214.28571428571428,175.90400446946475,2.7543167531422736
220.40816326530611,173.51937174106374,2.5726556933332203
226.53061224489795,172.2257299345074,2.38246277199538
232.6530612244898,165.1565088081796,2.1746719017211396
238.77551020408163,170.35531609203824,2.267524661729575
244.89795918367346,167.41283294597847,2.237811496804228
251.0204081632653,166.01573872364588,1.9728373672879636
257.1428571428571,166.27369058338965,2.032608680511353
263.265306122449,173.7877138917683,1.935080153072748
269.3877551020408,174.09414984134185,1.982649897797504
275.51020408163265,178.14989729815295,1.7983157164510026
281.63265306122446,174.03707413228182,1.7763356562845738
287.7551020408163,172.70819144926688,1.7617026634807313
293.87755102040813,166.59299344990336,1.8422503025809531
300.0,157.98200907909003,2.0136252348052386
