Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,41.18691258792675,12.618484011065805
12.244897959183673,67.88571270516798,12.351885454422924
18.36734693877551,127.08251844682692,10.29623219499251
24.489795918367346,173.39644774346144,3.911994080079436
30.612244897959183,180.36969807532773,1.6343367874131198
36.73469387755102,177.10682737536692,1.4198469883965914
42.857142857142854,170.4012425346636,1.542782084198173
48.97959183673469,163.8884472609305,1.7128900388010257
55.10204081632653,165.04084135540745,1.7566276190982784
61.224489795918366,166.02959816011884,1.272282509323411
67.3469387755102,167.89575783801752,1.0142535479036041
73.46938775510203,168.7935872590501,1.6763080805587527
79.59183673469387,170.45872760993709,1.003760242538139
85.71428571428571,169.0816164869463,0.807715762723135
91.83673469387755,170.06364844257268,1.278093517394919
97.95918367346938,173.00880266837794,1.33171565742685
104.08163265306122,175.62505391560467,0.936244163858955
110.20408163265306,173.70714305929224,0.9900620138464142
116.3265306122449,172.5156953122451,1.1631965894044807
122.44897959183673,175.88543966422907,1.173118761814279
128.57142857142856,175.9442866093868,1.6447017943966267
134.6938775510204,176.14973719571003,1.3753835767081406
140.81632653061223,174.60935393864406,1.1834455220507938
146.93877551020407,174.97093276050867,1.2857525774957514
153.0612244897959,173.40643682160518,1.0293701248675826
159.18367346938774,174.85472079013118,1.0438701756206332
165.30612244897958,174.0201866703536,1.2472568760047213
171.42857142857142,174.94120834169811,0.9692841574240638
177.55102040816325,177.60414996712586,1.0000102860320113
183.6734693877551,181.37862195339216,0.890554162626119
189.79591836734693,187.57895519996816,0.9740074408699078
195.91836734693877,193.34586050026326,1.162327414572295
202.0408163265306,195.81886999413985,1.199120929186576
208.16326530612244,196.81839634781034,1.5107905750865647
214.28571428571428,197.86904388752217,1.5539966788690605
220.40816326530611,199.7423083466487,1.3648024164424835
226.53061224489795,196.20280148615814,1.2913274482243768
232.6530612244898,196.67237800521173,1.3062912555180737
238.77551020408163,198.4190742174748,1.4140146565754037
244.89795918367346,198.27493648420824,1.4033406836821654
251.0204081632653,199.93496766373147,1.1428623886868408
257.1428571428571,197.97842025920528,1.2097227716701446
263.265306122449,200.90053267370976,1.0611558645264738
269.3877551020408,202.89034126455155,0.9750024226300485
275.51020408163265,203.2746529498338,1.0015753522624673
281.63265306122446,203.78389714257253,0.9854748089807156
287.7551020408163,204.8090769871642,0.9141110764589431
293.87755102040813,203.49428286074243,1.1717123792309792
300.0,203.99566201286643,1.1040766252575192
