Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,38.86330423911758,13.010280205715457
12.244897959183673,99.00224921681655,10.296473587816962
18.36734693877551,145.8209580350579,6.5410819036434855
24.489795918367346,175.59710647621162,4.7132503162700585
30.612244897959183,182.25500466491053,2.759236630386528
36.73469387755102,177.46732619010382,1.922670745152899
42.857142857142854,168.1473785194305,1.1756619609021512
48.97959183673469,165.40167450384234,0.589752310008226
55.10204081632653,169.73372098996674,0.6443206086469628
61.224489795918366,175.242022645014,0.5667753490613434
67.3469387755102,179.5880180008957,0.6840826915998975
73.46938775510203,185.39514205511716,0.8133268017255189
79.59183673469387,185.0651224951579,1.248727965342483
85.71428571428571,185.78422696144585,1.4931315494824762
91.83673469387755,190.1258072457751,0.9240876059582691
97.95918367346938,191.66118947777215,0.8797883187360017
104.08163265306122,191.1016449432463,0.7746706865298478
110.20408163265306,190.91876995114626,0.5629160246779555
116.3265306122449,188.32675177454382,1.1609861418430791
122.44897959183673,187.77473485476162,1.3335041160988403
128.57142857142856,186.55758693770417,0.9726773861288637
134.6938775510204,185.90572019676875,1.047421814289146
140.81632653061223,179.74339668140277,1.7634800391959786
146.93877551020407,181.39148849814805,1.5660352075434458
153.0612244897959,180.2184042906176,1.7062926956513615
159.18367346938774,181.35645372347267,1.7470724263059683
165.30612244897958,178.55564114666745,1.913798619075115
171.42857142857142,183.37705449364478,1.3420946586529225
177.55102040816325,185.09867523902668,1.4314565613380266
183.6734693877551,184.7972237558586,1.5491033879010003
189.79591836734693,188.2816249698925,1.6002700353114514
195.91836734693877,192.76220215231874,1.4798884810648525
202.0408163265306,196.90552873079915,1.5452476109293614
208.16326530612244,197.43269592745457,1.6569642547200871
214.28571428571428,195.68784906852005,1.7377849396533098
220.40816326530611,193.26802021057546,1.4166682174602236
226.53061224489795,193.4280441197003,1.494287184043382
232.6530612244898,191.33609284905933,1.5886836854128144
238.77551020408163,190.47377653845655,1.614389433328573
244.89795918367346,185.66474952749834,1.7291454453626052
251.0204081632653,182.19530742215417,1.9205570497014957
257.1428571428571,183.59460953198305,1.748847245380406
263.265306122449,185.3262020766322,1.6203540962217275
269.3877551020408,191.58382291089083,1.4574858565618762
275.51020408163265,193.35541580940213,1.4785741145269118
281.63265306122446,197.87958534975314,1.371453724390058
287.7551020408163,202.4713625187128,1.2787495066975332
293.87755102040813,198.71143787730028,1.6720935439119835
300.0,201.3333577242456,1.6735973683356162
