Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,42.22055942378826,12.312210515621025
12.244897959183673,114.56369110579807,8.24671593725575
18.36734693877551,139.9981534500308,8.003070901669732
24.489795918367346,152.88318129488476,4.736329332258455
30.612244897959183,166.50274185400315,2.318144769986882
36.73469387755102,162.74782580871255,1.3457366387886145
42.857142857142854,167.5354917205893,0.7867099579543785
48.97959183673469,168.2077123602271,0.49173242314862864
55.10204081632653,172.1521323331658,0.6081087710317389
61.224489795918366,172.31190099753928,1.2428057279300326
67.3469387755102,171.04464072987733,0.9453602884178989
73.46938775510203,172.99405456408755,1.0768541233872704
79.59183673469387,176.3773626234823,1.0299831136405897
85.71428571428571,181.24622004146767,1.1029634729177642
91.83673469387755,181.59337365986886,1.1998814595828153
97.95918367346938,181.20058080607447,1.1460334834509314
104.08163265306122,179.43714451080317,1.267925442653985
110.20408163265306,178.60742474238128,1.2048124656928503
116.3265306122449,177.32385623653778,1.171412395755377
122.44897959183673,179.38015195615668,1.1621393976803076
128.57142857142856,180.7593485996959,1.129291467358253
134.6938775510204,186.54404575783477,1.0057506030339038
140.81632653061223,190.66015381677389,1.218288524951096
146.93877551020407,188.64189260920085,1.3101635245183558
153.0612244897959,187.68001107936274,1.5340468786469867
159.18367346938774,190.08816977606324,1.1420696389704026
165.30612244897958,190.82245725092722,1.3167880305116204
171.42857142857142,192.55788117076128,1.32956799268238
177.55102040816325,193.65774139155417,1.0607118536122526
183.6734693877551,194.7538030764423,0.82974667711127
189.79591836734693,192.11506222007662,1.2030469159387038
195.91836734693877,192.8197349979037,1.154472762754012
202.0408163265306,198.9957952621757,0.8301959061277367
208.16326530612244,199.8972605609347,0.9342776020256606
214.28571428571428,201.60726518587256,1.0807931050722448
220.40816326530611,204.75920260321476,0.9335530164620829
226.53061224489795,203.98588461873598,0.9348446977220214
232.6530612244898,204.05535304623228,0.9786934804072338
238.77551020408163,202.99495568644116,1.4094884106012209
244.89795918367346,207.7025365503813,1.2372703198618662
251.0204081632653,207.22951991743483,1.625054272970913
257.1428571428571,205.53015844538356,1.6713628821177287
263.265306122449,208.82641293127932,1.162371014501407
269.3877551020408,203.52622687643208,1.5976976396803166
275.51020408163265,207.39448781637577,1.387861516835919
281.63265306122446,208.35990565729966,1.2932480707425276
287.7551020408163,206.57534761553862,1.4624195068641501
293.87755102040813,207.0476665503541,1.359007016068801
300.0,203.94633485334685,1.4663875144484775
