Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,37.742120615027076,25.514701798892062
12.244897959183673,15.936961719189505,15.055445071819886
18.36734693877551,96.76307340187749,18.33834255623512
24.489795918367346,174.42308990193837,11.068642181994418
30.612244897959183,203.69605378285434,8.15369638341858
36.73469387755102,194.60420275763522,4.896995533910407
42.857142857142854,170.19147508881807,2.839321314241407
48.97959183673469,153.72999581414322,5.39056808482507
55.10204081632653,160.10440172562886,3.358182296094884
61.224489795918366,161.22618646078843,3.9222561084097647
67.3469387755102,168.40257046034174,4.031636728252635
73.46938775510203,173.7715528508286,2.7509866545932162
79.59183673469387,171.64843026848436,2.7541778334436113
85.71428571428571,165.83878051221012,3.724340795044658
91.83673469387755,169.17980079776754,3.7725766352191648
97.95918367346938,182.6611211343593,3.385012405522661
104.08163265306122,188.4018773441203,3.084208710536025
110.20408163265306,188.0577230851722,3.1549898548272153
116.3265306122449,177.24440555519783,3.3586100966465593
122.44897959183673,165.00734456376918,3.5559481182022217
128.57142857142856,160.11176335306797,3.2723791349120988
134.6938775510204,149.02055553849857,2.664253335441104
140.81632653061223,139.6595087340002,2.911550601641535
146.93877551020407,134.6618743238149,2.449107446886357
153.0612244897959,140.81790669821615,2.273956262041918
159.18367346938774,138.8474879246804,2.1013031284184196
165.30612244897958,140.59092695311398,1.9714733531828335
171.42857142857142,131.2740054396409,1.9658058938163345
177.55102040816325,132.63305798086907,1.928953556613985
183.6734693877551,143.44013115726125,1.9838645752710988
189.79591836734693,152.66077840149902,2.1083595069673193
195.91836734693877,161.14081574738276,2.099178018390548
202.0408163265306,167.92519405376646,2.2389967417262184
208.16326530612244,172.481693882743,2.393504430795549
214.28571428571428,172.10355124617126,2.5807231692374875
220.40816326530611,170.64768680412394,2.7060916003242976
226.53061224489795,177.80824759774106,2.3404729733469
232.6530612244898,179.99122882701823,2.1064666606551468
238.77551020408163,181.55065495535672,2.1157330522866755
244.89795918367346,178.12155565022303,2.1675986721842664
251.0204081632653,175.17368540921086,2.0220122547824295
257.1428571428571,173.13147881922222,2.0517721570664262
263.265306122449,180.97312396713892,2.047337504093724
269.3877551020408,181.17719736241776,2.069694342728476
275.51020408163265,183.5125597147954,1.9551386333360534
281.63265306122446,179.1246976156367,1.9551372803807663
287.7551020408163,177.77567232034454,1.8993708366696598
293.87755102040813,172.95717398145104,2.0182761533226627
300.0,168.9590832220075,2.1612955771375986
