Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,79.57228652330343,8.2881765328656
12.244897959183673,132.85302999317452,6.61387877647542
18.36734693877551,159.73190423287886,6.854772012381039
24.489795918367346,165.97247697786918,3.7464322115034334
30.612244897959183,170.27524272277444,2.8484886079689358
36.73469387755102,162.28616999018593,1.8820329712028177
42.857142857142854,162.0368314743281,1.007329227647652
48.97959183673469,166.01943396348662,0.976244156564176
55.10204081632653,171.06800923335499,1.233042524468308
61.224489795918366,172.25328937351475,1.3043934476828283
67.3469387755102,172.21944396993223,1.116325671502237
73.46938775510203,171.74552381079485,1.2295652808487623
79.59183673469387,172.3373891644962,1.0987302994446722
85.71428571428571,174.90403488986698,1.2514566295025638
91.83673469387755,178.38358996150498,1.089502536805309
97.95918367346938,174.27432290030825,1.2345165040769384
104.08163265306122,173.24106912156878,1.119333487834494
110.20408163265306,172.90593899645756,1.3964187987492245
116.3265306122449,167.931240922053,1.413255935807416
122.44897959183673,167.50205098529702,1.4515222368495786
128.57142857142856,174.41760853465613,1.3956124157812138
134.6938775510204,179.0657985780931,1.3816630207905547
140.81632653061223,186.3478961229376,1.4537051191247732
146.93877551020407,182.6319464913104,1.2672058040983891
153.0612244897959,181.1657326831577,1.4700213645361058
159.18367346938774,182.03044905747294,1.3700282146850224
165.30612244897958,184.3495316878167,1.3702571953449392
171.42857142857142,184.675945376465,1.3283753857941918
177.55102040816325,182.22233134999303,1.258018994284877
183.6734693877551,185.88093904904457,1.1936797141153388
189.79591836734693,186.5503654929877,1.1646086639516975
195.91836734693877,189.78058552289957,1.1327551070008275
202.0408163265306,193.92176078356965,0.990422425241755
208.16326530612244,194.68351714322736,1.02542909414094
214.28571428571428,195.94717103335864,1.0275387196649755
220.40816326530611,195.00165736214623,1.1241396441558782
226.53061224489795,191.91972596100427,1.0106551549497949
232.6530612244898,188.94385528238857,1.1480234527457993
238.77551020408163,190.83270909196685,1.2206191184233088
244.89795918367346,190.66954951956254,1.2905855268056814
251.0204081632653,189.65701198531423,1.2769162734895656
257.1428571428571,189.6251696749747,1.204015841828525
263.265306122449,193.04227486556312,1.0523816566409698
269.3877551020408,192.92586946566522,1.0842082301305809
275.51020408163265,192.54909246530264,1.141724865942645
281.63265306122446,190.13499037692003,1.1291409340217786
287.7551020408163,189.34216692047977,1.1662544105195258
293.87755102040813,185.94528047760394,1.2531490457806367
300.0,185.9628351652962,1.2234608530512923
