Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,37.070086410942125,8.53273528252704
12.244897959183673,64.18147628136568,9.537601590509462
18.36734693877551,106.23098427371414,9.354375961208433
24.489795918367346,164.98926522061942,5.43013157486289
30.612244897959183,180.893624772178,2.632939455398219
36.73469387755102,173.99208967880958,2.5033980157367663
42.857142857142854,162.8245690811093,1.5607619303366298
48.97959183673469,154.7843191518876,2.0985777530399994
55.10204081632653,157.67880489441865,1.722645405586594
61.224489795918366,159.36819193509706,1.7394906434060518
67.3469387755102,166.07377260071345,1.4249490103851392
73.46938775510203,169.65376214229056,1.5189475611710754
79.59183673469387,169.00585032523085,1.2508181565742709
85.71428571428571,165.46553374521372,1.583015527797019
91.83673469387755,164.23153743432138,1.9429067346015136
97.95918367346938,174.21686335949045,1.4211765161904182
104.08163265306122,179.5092266042838,1.309466841018433
110.20408163265306,177.81128943980684,1.2417138357664101
116.3265306122449,174.58412891496562,1.0369568793776975
122.44897959183673,173.47480377224161,1.122237074720807
128.57142857142856,171.70364058384078,1.1394918554711428
134.6938775510204,172.64841764157626,1.0786381579434494
140.81632653061223,169.86818676092545,1.1404745993799381
146.93877551020407,169.98650474529862,1.176404489263402
153.0612244897959,167.58495975710838,1.0470198797821828
159.18367346938774,168.3836516310094,1.0469765081136426
165.30612244897958,167.7287370015622,1.0361349527555785
171.42857142857142,166.4193303049252,1.0678924702415185
177.55102040816325,168.94868700713226,0.970072962409427
183.6734693877551,174.14108523672024,1.0572111038856196
189.79591836734693,180.88055770092092,1.0450431727036549
195.91836734693877,186.2421190105915,1.0090179773390042
202.0408163265306,187.50901341050428,1.0461102863562088
208.16326530612244,186.43823586987727,1.1843095841130216
214.28571428571428,185.8330961501883,1.2674491750638524
220.40816326530611,186.2709542005256,1.1823313736309613
226.53061224489795,192.19221633430186,1.1497900579817448
232.6530612244898,195.3602173832332,1.1373194982666728
238.77551020408163,199.2338156721831,1.1248899663743448
244.89795918367346,196.5896010597512,1.2022751991966503
251.0204081632653,197.54932959762937,1.082993499785397
257.1428571428571,193.54248435049757,1.1476892614227183
263.265306122449,198.61059236681217,1.1204784678526636
269.3877551020408,197.8119307525132,1.163150947505807
275.51020408163265,199.94082694532642,1.0346184605645827
281.63265306122446,200.48976779251103,1.0978165495947096
287.7551020408163,200.147102848327,1.1064297978657678
293.87755102040813,199.53294769084292,1.1141637531040434
300.0,195.31388725760047,1.2044203394280881
