Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,63.31150364047632,8.809860448384393
12.244897959183673,90.29578454603913,7.721573920417611
18.36734693877551,125.51749334338146,7.727116422267707
24.489795918367346,154.79293820679615,5.785378806121989
30.612244897959183,163.7010107228083,4.219595068215022
36.73469387755102,166.12192016474185,2.64608517835699
42.857142857142854,154.24722948692045,1.3837478334288524
48.97959183673469,148.04365528192778,2.1086394904667607
55.10204081632653,161.12687053585245,1.911398932031698
61.224489795918366,173.14445970364784,1.5511123620693956
67.3469387755102,180.71569231316644,1.4738171428874045
73.46938775510203,186.9388083961281,1.120645960658405
79.59183673469387,187.90335804543176,1.2754158363176453
85.71428571428571,186.5522886167228,1.7940330140981953
91.83673469387755,189.84128840827654,1.564126930232741
97.95918367346938,194.64361800705757,1.2243721114670023
104.08163265306122,196.50125769462244,0.9263684583718331
110.20408163265306,194.9520844581289,1.0915622485264334
116.3265306122449,192.48892619680075,1.0828223198461693
122.44897959183673,192.92519000918597,0.9472510213056998
128.57142857142856,190.62548185608375,1.1419302607372301
134.6938775510204,188.67135612731764,1.172967664408468
140.81632653061223,184.53718966087413,1.2859237823862701
146.93877551020407,186.18256958213115,1.2063544959491912
153.0612244897959,183.4412823957576,1.3125096615643765
159.18367346938774,178.26024926329808,1.3845153682759528
165.30612244897958,173.63139553584998,1.4238688936776562
171.42857142857142,171.13175753071374,1.3603811733961897
177.55102040816325,171.47559780538734,1.322388909912184
183.6734693877551,172.32927174420502,1.2931898554775576
189.79591836734693,174.04533414411065,1.243995398580351
195.91836734693877,180.63717117957162,1.1327509530346274
202.0408163265306,181.2852590239498,1.1539249748368432
208.16326530612244,180.93799563982634,1.1905101847713668
214.28571428571428,177.8812564633272,1.2414578220647194
220.40816326530611,176.292924705256,1.3132063763877748
226.53061224489795,181.77210313235696,1.2981317490628799
232.6530612244898,186.93093720077417,1.2828945154371314
238.77551020408163,185.07964608832276,1.4536695813392706
244.89795918367346,186.80069984006298,1.426679625428823
251.0204081632653,192.03624391315185,1.419482856137278
257.1428571428571,187.24892614943647,1.4741341778449921
263.265306122449,190.68718525099519,1.449836405305847
269.3877551020408,199.8487739765236,1.3242882141449945
275.51020408163265,200.0336221887583,1.4208930213140973
281.63265306122446,205.6647427081034,1.3816707551768417
287.7551020408163,208.1012991595581,1.2793482054629017
293.87755102040813,208.35148657139598,1.286432668369275
300.0,207.55681741133935,1.361819341922255
