Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,40.16164237571633,7.874087473408589
12.244897959183673,84.94704657005533,7.255574880991821
18.36734693877551,104.01051647410992,8.02818353037119
24.489795918367346,143.23944989069412,5.412184246459776
30.612244897959183,168.43811407508866,3.649703022793356
36.73469387755102,176.61007480976392,2.5371446809423466
42.857142857142854,177.35812384607186,2.3861848813280133
48.97959183673469,185.83741157936606,1.7913859042925038
55.10204081632653,185.62445175298146,1.4330710661791701
61.224489795918366,182.48164600191944,2.0465452077960125
67.3469387755102,187.87001543354958,1.0793146171392394
73.46938775510203,184.79660984487356,1.3970083126041146
79.59183673469387,185.8346922372644,1.228340667578552
85.71428571428571,186.75975144310456,1.1163977099798392
91.83673469387755,184.7518875410899,1.196656792468019
97.95918367346938,185.16236016923864,1.1958303360054192
104.08163265306122,189.08047059121392,1.1142142187870054
110.20408163265306,191.1767151965972,1.2583922302356148
116.3265306122449,190.1600276460768,1.5524930684032918
122.44897959183673,201.00808342983038,1.1586836980872404
128.57142857142856,209.7256958405947,1.3562182732907087
134.6938775510204,211.65766496559428,1.4106556240888968
140.81632653061223,211.3222950770009,1.3549791433555496
146.93877551020407,208.2228925198699,1.204496645831536
153.0612244897959,206.78347460724808,1.1239405038700472
159.18367346938774,204.42702095873864,1.115513894252206
165.30612244897958,201.904067808766,1.2196627418140669
171.42857142857142,197.441266873457,1.322630106797697
177.55102040816325,192.989654416109,1.1997401651103292
183.6734693877551,191.04010522685434,1.0650799443847716
189.79591836734693,186.51466596929095,0.9073904688862728
195.91836734693877,184.72522467022097,0.8998843869646098
202.0408163265306,181.9592915178766,0.9105807678049629
208.16326530612244,183.2301833615158,0.9016258565116222
214.28571428571428,183.55703917067063,0.8516155452047912
220.40816326530611,182.96993999944368,0.8892015194620768
226.53061224489795,184.2520527503812,0.8704177621216936
232.6530612244898,181.458990823964,0.9179068437088794
238.77551020408163,180.8953611351904,0.9668826737596932
244.89795918367346,182.0410609818237,0.9880601002202901
251.0204081632653,180.57885505355716,0.9949106766693699
257.1428571428571,175.09463336694367,1.0502247969315517
263.265306122449,177.25239064295926,1.035141133983646
269.3877551020408,180.13297447727007,0.9739357620436377
275.51020408163265,181.64804587930428,1.0554346599779576
281.63265306122446,185.7043459110796,1.0137073541763197
287.7551020408163,187.76786007797912,0.9355601878805747
293.87755102040813,190.7873666624299,1.0347377473052015
300.0,191.03048682619436,0.9740708563559953
