Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,41.49069870315959,8.228547417821622
12.244897959183673,78.24499002887191,5.927741331159171
18.36734693877551,111.68413910027004,7.045459672359247
24.489795918367346,149.34391981691266,4.438088490296522
30.612244897959183,169.3503305634494,3.236677555046047
36.73469387755102,173.30923512472597,2.418135721525171
42.857142857142854,178.07223033609003,1.785452872084902
48.97959183673469,187.53387912209476,1.3735145715131993
55.10204081632653,191.32964794081948,1.1450336135219545
61.224489795918366,195.58383876924125,1.2290620082977266
67.3469387755102,196.1298182285183,0.999311804127255
73.46938775510203,195.94712898596038,1.3794137304287282
79.59183673469387,196.22194316572586,1.0903624254697446
85.71428571428571,195.5022604135835,1.0881912548617123
91.83673469387755,191.8555011634788,1.1578958963398756
97.95918367346938,194.01143385835474,0.9755249387034456
104.08163265306122,196.7384379443354,0.9015828977258423
110.20408163265306,195.410676084851,1.1843546022231444
116.3265306122449,195.00292056976792,1.3730491433011518
122.44897959183673,204.1532317049696,0.978325276770605
128.57142857142856,208.6762536315655,1.2190008502195375
134.6938775510204,210.22045709133857,1.1198322882890939
140.81632653061223,205.63980548259244,1.2647271698309634
146.93877551020407,204.2903638787673,1.2542748955278742
153.0612244897959,204.4212633835407,1.1286248269261339
159.18367346938774,199.8000630324287,1.2724770308324254
165.30612244897958,197.4831580203772,1.2913976811906447
171.42857142857142,194.09631733116439,1.2963050180695064
177.55102040816325,189.17623813143888,1.3482340993875526
183.6734693877551,187.45845888727033,1.2304731977901278
189.79591836734693,183.39037630062404,1.2021993770816368
195.91836734693877,184.7526666627904,1.0085860690136752
202.0408163265306,180.45270363581804,1.0110310328016447
208.16326530612244,176.31675360302273,1.1123062542281206
214.28571428571428,177.05759865098557,1.1154302487446448
220.40816326530611,176.0733926558183,1.1580363570895387
226.53061224489795,179.63865007228867,1.1100056923260708
232.6530612244898,178.49144411518006,1.105882682636605
238.77551020408163,179.44505683822396,1.181757360209093
244.89795918367346,177.2928283351944,1.1865360075679547
251.0204081632653,174.6050727153682,1.162057494836961
257.1428571428571,169.6871216207049,1.1589613283382618
263.265306122449,172.61542539262513,1.1359744820265842
269.3877551020408,177.55288668333228,1.0750284225885927
275.51020408163265,182.05845772972614,1.050935975304832
281.63265306122446,186.2323196828867,1.045836895384513
287.7551020408163,193.1610211702068,0.9834437934605487
293.87755102040813,195.29195425351588,0.9938756591874879
300.0,195.43503238515098,0.9425657294700085
