Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,36.09225049020685,9.132876422968812
12.244897959183673,83.91830130397081,6.834730512584247
18.36734693877551,130.08871298947923,7.084314095079471
24.489795918367346,155.55514649449583,4.059307115503014
30.612244897959183,174.0578781426303,3.2081779743068735
36.73469387755102,180.62765185019006,1.3979756899277367
42.857142857142854,185.80350916027243,1.3147030203672199
48.97959183673469,194.16508219622273,1.0713216010823485
55.10204081632653,195.89899021434792,1.0863396276747734
61.224489795918366,195.36543070673892,1.46403365311049
67.3469387755102,197.15766123427684,0.9563635281662167
73.46938775510203,198.3275911843656,1.0977255105154082
79.59183673469387,197.7896386908069,1.058352387390561
85.71428571428571,194.4220256264266,1.107383287712457
91.83673469387755,191.79757390295725,1.0969831602653124
97.95918367346938,193.13487839638688,0.8953745566374324
104.08163265306122,193.81811509845153,1.0826320097117403
110.20408163265306,195.50994273997782,0.9293641611377732
116.3265306122449,192.56943199617862,1.466729480699567
122.44897959183673,200.30607251079925,1.024549107040741
128.57142857142856,207.52198471668953,1.0698302534441884
134.6938775510204,206.68572613879928,1.1996877243723671
140.81632653061223,205.67918710270362,1.1282598612192922
146.93877551020407,200.79220379883614,1.389319843818152
153.0612244897959,200.0183525519101,1.3179364047917703
159.18367346938774,196.7303503629372,1.460485493139612
165.30612244897958,197.51120188247006,1.2788724978188883
171.42857142857142,192.0573276703817,1.401362506273623
177.55102040816325,190.93899553694288,1.2755029282879864
183.6734693877551,189.41217635326262,1.2407593041309377
189.79591836734693,189.08621129315793,1.1269466171489257
195.91836734693877,186.7240612205055,1.134005328824574
202.0408163265306,183.5130385806399,0.9858967850459633
208.16326530612244,181.757046509891,1.0757643359102516
214.28571428571428,179.7173936091136,1.1402248743062218
220.40816326530611,179.15722753226137,1.1429279898769733
226.53061224489795,182.22122000858258,1.1776543621667879
232.6530612244898,181.56333453274837,1.1951598501699578
238.77551020408163,181.92615280143667,1.2390534230918167
244.89795918367346,177.85529949447982,1.3337710856751677
251.0204081632653,175.5350320398367,1.2482102674511146
257.1428571428571,170.76021347444103,1.1864740830294478
263.265306122449,173.00258858346254,1.1632484382790933
269.3877551020408,176.55729141824085,1.1209323244669478
275.51020408163265,183.124366412982,1.053452577640211
281.63265306122446,187.5909911072639,1.0561166014840764
287.7551020408163,192.72706871268846,0.9900929313457618
293.87755102040813,195.79735899513,0.9230301349456327
300.0,195.3122314446854,0.9345596416062124
