Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,63.869634647538206,12.070788379717518
12.244897959183673,95.84634896537185,8.886248901361922
18.36734693877551,140.82571657474122,8.46399669014992
24.489795918367346,159.02078885037366,4.134074399911177
30.612244897959183,156.18949123520372,1.8400448996447314
36.73469387755102,156.5015993354941,1.189696232625878
42.857142857142854,161.1338973904748,0.9511749411191271
48.97959183673469,166.45764586245923,0.8805425073317787
55.10204081632653,174.69399205303748,0.7634953198902166
61.224489795918366,173.10162417428978,1.4190184211969687
67.3469387755102,171.42935419417424,1.2991170925133904
73.46938775510203,171.60545862252468,1.212735176136201
79.59183673469387,176.3646270303592,0.8561220374285832
85.71428571428571,179.30390670131982,1.0935981430108055
91.83673469387755,178.76312466076524,1.2870095263007761
97.95918367346938,176.1786044246674,1.012077300394611
104.08163265306122,174.14390595580022,1.1025046574101742
110.20408163265306,173.97075733347668,0.9567578184112692
116.3265306122449,170.28038287789718,1.1859561084172434
122.44897959183673,179.79181609109722,1.6494772150757524
128.57142857142856,183.250885234726,1.5111655450241896
134.6938775510204,193.222375131345,1.0187860644212248
140.81632653061223,191.90596348396792,1.2193990781651627
146.93877551020407,188.02236138641672,1.2066829318798826
153.0612244897959,188.12081297833447,1.0238649096988581
159.18367346938774,187.04107584566853,0.9804035445131795
165.30612244897958,188.1216184565236,1.0510337388334396
171.42857142857142,186.67272748153195,1.0542068043573096
177.55102040816325,187.1259746411102,1.0109661868282562
183.6734693877551,186.47186825657045,1.097140149702487
189.79591836734693,184.31530546818647,1.1645938489868268
195.91836734693877,185.00667593773454,1.1639740584305636
202.0408163265306,185.26274750405275,1.2770937843953099
208.16326530612244,190.41979699372357,1.1933527992563406
214.28571428571428,192.35890218683497,1.1508477584643422
220.40816326530611,192.98198847468586,1.2416164720081313
226.53061224489795,195.02128281049272,1.0312779619996535
232.6530612244898,198.42100269219395,1.115967624757254
238.77551020408163,197.84761564478455,1.461360911401525
244.89795918367346,204.93240389384422,1.3039024314816574
251.0204081632653,204.5095714196936,1.4037038504491424
257.1428571428571,207.5711661977664,1.2898320991152614
263.265306122449,210.64562190865723,1.1810521517161778
269.3877551020408,214.60196941123993,1.1901949036385844
275.51020408163265,216.4847444691038,1.1771293612233498
281.63265306122446,217.3491082373354,0.9858836269608915
287.7551020408163,214.78756041812187,1.1448510969154528
293.87755102040813,213.88092402477056,1.1213512779966264
300.0,211.01781853151132,1.2278444051293107
