Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,69.99696297824038,9.231604559225515
12.244897959183673,127.41694425596567,6.131396607512422
18.36734693877551,147.2148944196685,7.644835653855972
24.489795918367346,181.96494205037413,4.044716068908902
30.612244897959183,183.49272462508196,2.3874473440589767
36.73469387755102,179.04090584461818,0.8644525275621803
42.857142857142854,165.49907720783483,1.04592908162704
48.97959183673469,156.59260511028782,1.2247845883553024
55.10204081632653,160.05844976365293,1.2273445343446707
61.224489795918366,165.38573301557176,0.578575960678031
67.3469387755102,169.18677372217746,1.2372409027402822
73.46938775510203,172.53813769023202,0.8710596515330769
79.59183673469387,171.2909384417494,0.7505673884200684
85.71428571428571,168.66926075541946,1.5679474171077918
91.83673469387755,176.73623512109594,0.9438133544343127
97.95918367346938,180.61913611856906,1.1779102441095173
104.08163265306122,183.23130711181162,0.6350844937410415
110.20408163265306,181.82222599659255,0.7511690162290977
116.3265306122449,180.66847190139939,0.631853049406965
122.44897959183673,179.1742170419621,0.8670407029306505
128.57142857142856,180.47919602280723,0.9854835985240247
134.6938775510204,180.74949222252056,0.9811260169086038
140.81632653061223,177.13428143194207,1.216868566448598
146.93877551020407,178.07071806601843,1.162499653179872
153.0612244897959,177.27177341379613,1.1582515323596128
159.18367346938774,178.9475489022789,1.327570335966278
165.30612244897958,177.27084460332065,1.1328586973980435
171.42857142857142,178.4725800488877,1.3057125112832182
177.55102040816325,180.72470564073762,1.2399328291253675
183.6734693877551,182.45515662092743,1.1275408851270703
189.79591836734693,187.52395731798447,1.2935301513210964
195.91836734693877,192.52316789230045,1.2864137907564155
202.0408163265306,197.82314151468842,1.2962085105254788
208.16326530612244,198.91413387953975,1.4119999714793414
214.28571428571428,196.89262098736646,1.3446282468451685
220.40816326530611,195.46734434925668,1.2678750870654032
226.53061224489795,196.83706808734473,1.108228314661276
232.6530612244898,195.76300203602779,1.2426298157118258
238.77551020408163,193.8874934690042,1.3016844794977949
244.89795918367346,191.92040558110816,1.33689244399773
251.0204081632653,192.77931785927473,1.2624788334272408
257.1428571428571,191.2929834314137,1.2061154923332695
263.265306122449,196.0102838987226,1.0830009503511018
269.3877551020408,197.04770913099117,1.135021310376304
275.51020408163265,196.53378798725643,1.3325212536622117
281.63265306122446,202.32932641697568,1.1822116360734973
287.7551020408163,202.61898130156914,1.2063842132245943
293.87755102040813,200.40401880571102,1.346215738711427
300.0,200.60049399568146,1.3241799769838603
