Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,55.08872833160772,11.352995507679413
12.244897959183673,103.0786735742744,4.547434029656051
18.36734693877551,135.07161773184572,7.040726317005091
24.489795918367346,158.4250820090164,5.495081135329801
30.612244897959183,173.72102382776552,2.8432032172728863
36.73469387755102,175.82656018066476,1.1183307278678476
42.857142857142854,170.36739629417985,1.0233509868181758
48.97959183673469,175.6916553877653,1.1497441574605984
55.10204081632653,184.7958431257332,1.972205662485519
61.224489795918366,191.07786060122055,1.2724146519902857
67.3469387755102,194.04166451205717,0.8560023137027156
73.46938775510203,198.37997884735128,0.6233178082628033
79.59183673469387,199.0798592881619,1.0197522558493917
85.71428571428571,199.41899407389963,0.814538406792187
91.83673469387755,198.91625153948084,1.1368976355530087
97.95918367346938,199.35389277401816,0.7161797837570296
104.08163265306122,197.65140676374335,0.9626819446508494
110.20408163265306,196.77603326777378,1.0727823947149793
116.3265306122449,195.46570080096663,1.1477648301717591
122.44897959183673,198.47849397885776,0.8299098821343917
128.57142857142856,199.5786998210398,1.1102554791493908
134.6938775510204,197.1165689263362,1.263491850115127
140.81632653061223,195.01780164695268,1.1750847321447595
146.93877551020407,190.91630069327894,1.521933371835708
153.0612244897959,191.70280677325906,1.512563835834222
159.18367346938774,188.95973861611813,1.5369043509585172
165.30612244897958,186.28509557180686,1.5219088367153093
171.42857142857142,184.06272430032251,1.4512944717964422
177.55102040816325,180.54679058674347,1.4729796583119719
183.6734693877551,185.7370140650908,1.2415718916998288
189.79591836734693,187.61425915620566,1.183156569102066
195.91836734693877,191.90341673107983,1.0423536442547083
202.0408163265306,190.56274417396992,1.0592569238286802
208.16326530612244,189.9592968720183,0.9995943309728752
214.28571428571428,186.51130201591565,1.0878164620515145
220.40816326530611,186.42455845073286,1.1377513895719358
226.53061224489795,187.13170879634703,1.2671597064126472
232.6530612244898,185.67207632145715,1.3290445471012473
238.77551020408163,185.48470751074626,1.4179234849356286
244.89795918367346,180.52880870047943,1.5030272544176553
251.0204081632653,178.87518617648476,1.5297010766970138
257.1428571428571,174.37105005557555,1.432528965095335
263.265306122449,175.5071775695198,1.386916419587443
269.3877551020408,182.26586403863632,1.3368054900934878
275.51020408163265,188.3944328540099,1.236173207633939
281.63265306122446,193.8010459788943,1.2475040813592682
287.7551020408163,198.7813046910266,1.1656685006481082
293.87755102040813,197.3608506833567,1.3126038333740377
300.0,200.24576425471622,1.1729649601362144
