Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,40.15524515979231,9.204265970799563
12.244897959183673,80.54058376332425,8.592549139792135
18.36734693877551,108.03146158030833,10.847496216112916
24.489795918367346,151.12959522274085,7.685365489420729
30.612244897959183,182.74952727933274,3.6738483499735377
36.73469387755102,176.78285301088945,2.4174614096323253
42.857142857142854,159.38739032688324,2.0803370344933136
48.97959183673469,152.6650242223984,1.929513083584398
55.10204081632653,152.17451784543263,2.899539893381974
61.224489795918366,159.7033604072796,1.9523058936663003
67.3469387755102,162.84240445417325,2.380726476210468
73.46938775510203,168.17305136532877,2.1458345784649437
79.59183673469387,167.63901247995335,1.7286636668461965
85.71428571428571,166.7364682658064,1.7825133904806116
91.83673469387755,168.83812071254812,1.9645629812423597
97.95918367346938,176.4565189697401,1.9144627805339314
104.08163265306122,183.1492420939084,1.4681318253568396
110.20408163265306,179.15427012989772,1.7488754560111457
116.3265306122449,175.142619745981,1.384590569854811
122.44897959183673,171.25169458509862,1.403361925133637
128.57142857142856,169.48680900538068,1.3093620958055945
134.6938775510204,169.0456252182548,1.3249839783231114
140.81632653061223,164.56016398014026,1.3881387101239782
146.93877551020407,163.69177924610352,1.4361677633426018
153.0612244897959,164.08565823915956,1.2138474897066176
159.18367346938774,163.38061372016236,1.1288190216994551
165.30612244897958,164.6065426385055,1.1009764743383283
171.42857142857142,161.11299118003808,1.1547293674087855
177.55102040816325,164.14241088092268,1.0916673796587004
183.6734693877551,169.66717345976812,1.171511128173989
189.79591836734693,177.4275398334449,1.1515128984763165
195.91836734693877,179.89578673670417,1.1411067027403852
202.0408163265306,182.25235416205535,1.1457298458277418
208.16326530612244,182.92674418339945,1.2801038587120048
214.28571428571428,179.42354876054404,1.437548987997858
220.40816326530611,182.4540868023461,1.3553533241131286
226.53061224489795,188.1988477049809,1.3746107549324562
232.6530612244898,195.4003504150937,1.2855372969284555
238.77551020408163,196.65480653352088,1.3367591312324334
244.89795918367346,195.85897551116705,1.2898680334271229
251.0204081632653,193.54157738760978,1.312722903161594
257.1428571428571,193.37710671695268,1.2625775223343354
263.265306122449,197.16635954864873,1.3035983396985933
269.3877551020408,196.74343001659673,1.3251460958841903
275.51020408163265,197.6307446869041,1.2542326415619676
281.63265306122446,198.74958828087904,1.2516684062184629
287.7551020408163,198.04226800364293,1.314232108197097
293.87755102040813,196.08214551561352,1.2952771433103423
300.0,194.61091124629309,1.413487521902361
