Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,40.66426420723792,7.289911604581337
12.244897959183673,93.50338339758741,5.661061801499551
18.36734693877551,110.76295704765535,10.047228064762226
24.489795918367346,124.21835301494338,7.24441295636284
30.612244897959183,153.470870037127,4.41960579935479
36.73469387755102,154.0470083043429,3.5007532645624595
42.857142857142854,163.16651394835486,2.484129814708162
48.97959183673469,175.52818852043933,2.786683162489373
55.10204081632653,189.45008371915594,1.6979721184106809
61.224489795918366,192.81726396154988,1.9941071427454273
67.3469387755102,198.14484996910093,1.247313425033241
73.46938775510203,195.11633206026872,1.4052162186263515
79.59183673469387,197.51739639791722,1.4553329351029198
85.71428571428571,197.09179259060335,1.5776070779953995
91.83673469387755,195.93969411883955,1.5976288551759528
97.95918367346938,196.98136598857218,1.2462313006984322
104.08163265306122,197.8033910432467,1.4514837390965516
110.20408163265306,199.43367322095077,1.4210231498838133
116.3265306122449,198.15324738137323,1.7620610690505298
122.44897959183673,211.96847164713026,1.2101936933387842
128.57142857142856,219.55224298779908,1.3812214702971009
134.6938775510204,217.62697042951237,1.5305494063281462
140.81632653061223,213.9302979150783,1.4892399337575757
146.93877551020407,210.04677351019723,1.4146447913557723
153.0612244897959,210.2772900404829,1.2956896293097064
159.18367346938774,204.59263225319398,1.4247587883876358
165.30612244897958,202.11105291028238,1.442901016561846
171.42857142857142,197.33198287798024,1.4672244102044982
177.55102040816325,189.87156789975268,1.539224535051218
183.6734693877551,188.639674282443,1.3002715254705217
189.79591836734693,184.26180416356434,1.2179015098325023
195.91836734693877,180.2011925306926,1.3021316116056783
202.0408163265306,177.09588754969263,1.2837884317266846
208.16326530612244,177.32348130644488,1.2236457986374698
214.28571428571428,178.3255395019316,1.1978878520217673
220.40816326530611,176.34374214102948,1.2679920614211886
226.53061224489795,176.49236167602197,1.2918530520011988
232.6530612244898,176.53876690558388,1.249877159563689
238.77551020408163,178.65152050462743,1.285227710973693
244.89795918367346,181.15199904587863,1.2530182083397645
251.0204081632653,176.44852397645954,1.2951771987988654
257.1428571428571,170.28444801712834,1.3497820922547263
263.265306122449,174.48227499283132,1.3642956228517666
269.3877551020408,179.86647615207477,1.3055931026625907
275.51020408163265,183.85209995714519,1.2908043556006619
281.63265306122446,189.37458679386862,1.2583355402395153
287.7551020408163,196.32720814519263,1.148471389193295
293.87755102040813,199.6554291769171,1.1426135410967855
300.0,199.85726576361316,1.1018566001830903
