Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,81.85604241006595,9.28765598550544
12.244897959183673,139.1974972035128,7.352127528775515
18.36734693877551,164.0431437265309,9.408271785853229
24.489795918367346,174.0526738703726,4.78280411281309
30.612244897959183,166.15527142060262,4.343527709894115
36.73469387755102,165.34636328169628,2.342993423676778
42.857142857142854,161.36899196344746,1.9361225537596636
48.97959183673469,164.72919070586505,1.9566293768578027
55.10204081632653,171.68681039939398,1.2356343401239567
61.224489795918366,173.20669598241855,1.4585908119094753
67.3469387755102,172.99509811929704,1.1662344136952556
73.46938775510203,174.05203535997103,1.3546174496390757
79.59183673469387,172.5998284589833,1.3430560982445727
85.71428571428571,175.73692275104366,1.5338410917799021
91.83673469387755,176.54006027177252,1.597311121041478
97.95918367346938,172.59768478411854,1.5492293856656152
104.08163265306122,170.5296662076213,1.4590484208194099
110.20408163265306,167.14520050080998,1.7809451147259325
116.3265306122449,166.67155727447005,1.5756217704227147
122.44897959183673,163.2464778454085,1.9565204091142034
128.57142857142856,171.05828380758413,1.7765056110936521
134.6938775510204,175.6865036193458,1.9400993635204318
140.81632653061223,185.00795357920208,1.8123979627184001
146.93877551020407,178.0223938932882,1.55321690698101
153.0612244897959,178.65742183215664,1.53853974272966
159.18367346938774,179.5234868723595,1.4556705379244934
165.30612244897958,179.97397127798155,1.586698122968247
171.42857142857142,181.0261093965059,1.5986553584195733
177.55102040816325,178.2312005566155,1.3548081240026912
183.6734693877551,182.5421037965094,1.3134290533566566
189.79591836734693,183.2988853299966,1.264803474732413
195.91836734693877,187.1635204087978,1.3663127864134532
202.0408163265306,188.32062576745597,1.229380247295796
208.16326530612244,192.3959121999474,1.137334294863569
214.28571428571428,193.32928544959597,1.115655585463952
220.40816326530611,192.45246753119162,1.1785609597565079
226.53061224489795,188.34983184783783,1.0549091887380215
232.6530612244898,184.77806448969804,1.2228067546447718
238.77551020408163,184.12415665706558,1.3992549879479868
244.89795918367346,183.7105993509847,1.445136907571283
251.0204081632653,186.8879205245545,1.2283128961623866
257.1428571428571,183.04549250778126,1.2798405278869316
263.265306122449,185.37144611175512,1.1664132876787225
269.3877551020408,187.077327989111,1.1406760335173345
275.51020408163265,186.26235538222474,1.2271390703865381
281.63265306122446,184.86220617453517,1.1748181217176643
287.7551020408163,184.28978493982396,1.1920327405060072
293.87755102040813,181.71349234116911,1.2891592161513659
300.0,178.8551334402537,1.3135534212344315
