Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,54.378587875959084,8.639284046954925
12.244897959183673,124.60713067530922,5.936527989829398
18.36734693877551,156.6446416522523,6.902451763194644
24.489795918367346,177.6247085067325,6.096407335721261
30.612244897959183,174.34241204168234,3.7517887431892447
36.73469387755102,170.4405118975696,2.528238045976506
42.857142857142854,165.76674291326506,2.0669284275198834
48.97959183673469,168.91140298593058,1.6437593779235877
55.10204081632653,171.01362690683357,1.7938328600759206
61.224489795918366,171.92508920424967,1.5493609387751706
67.3469387755102,171.784439865144,1.369256125378007
73.46938775510203,174.35074179858682,1.341078186384344
79.59183673469387,175.12313975767435,1.5905861279093951
85.71428571428571,180.1290031665019,1.4759824981249114
91.83673469387755,178.93336543024856,1.832447967002339
97.95918367346938,178.30283388306083,1.4214854290941188
104.08163265306122,177.3364872838705,1.4826944114277125
110.20408163265306,175.28894377978426,1.6659744877243219
116.3265306122449,174.4417526240963,1.7891585779621748
122.44897959183673,169.99195622286743,1.573984955358117
128.57142857142856,176.31170521382631,1.6564993992333459
134.6938775510204,177.83241362302064,1.9640076206771073
140.81632653061223,191.75009073630252,1.913364532440047
146.93877551020407,184.87973842106956,1.6186938998710456
153.0612244897959,183.93296287802667,1.5069906957844974
159.18367346938774,185.6027550779234,1.375553507582651
165.30612244897958,183.14003058359725,1.5886587872865683
171.42857142857142,184.41057339262724,1.5910721336443396
177.55102040816325,182.88576422936515,1.5145680892940285
183.6734693877551,185.37938640172206,1.3050967642873745
189.79591836734693,182.2489293864064,1.3152070153599391
195.91836734693877,187.70715358750138,1.3409490445435197
202.0408163265306,189.28671806503928,1.143361189282867
208.16326530612244,190.75034780089615,1.1179903468342904
214.28571428571428,192.17957213194848,1.0038428293279504
220.40816326530611,190.13510319251156,1.1619347150570893
226.53061224489795,187.8538246136472,1.0257889525422423
232.6530612244898,182.6597858555207,1.1571409646742836
238.77551020408163,178.8458377066985,1.3171207501236601
244.89795918367346,179.89808623714063,1.349612471179315
251.0204081632653,179.11461742131297,1.3498199174771
257.1428571428571,178.9686613334032,1.288341786535152
263.265306122449,174.49744946988076,1.2496514748606682
269.3877551020408,174.55852568670056,1.1524363696762154
275.51020408163265,174.05979587246267,1.1963521855686985
281.63265306122446,172.99574243130198,1.1667807561673387
287.7551020408163,173.4107262895957,1.1945635893676858
293.87755102040813,171.38829637252317,1.2535122171890467
300.0,171.43192122824675,1.3121579654167055
