Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,28.136682241097326,11.93747391760169
12.244897959183673,67.66402629067531,7.13642146160479
18.36734693877551,115.83751425065785,7.9927457558784685
24.489795918367346,153.6079975119199,3.6710016096672686
30.612244897959183,156.24885898057514,1.6817846131120628
36.73469387755102,159.40159445660836,1.428888267478957
42.857142857142854,162.77108046831893,0.9393527835164478
48.97959183673469,165.03602702718314,1.10707956380241
55.10204081632653,170.80702760664906,1.3058051652803013
61.224489795918366,173.4251299014369,1.144563129315842
67.3469387755102,172.34477934644724,1.2637341417195873
73.46938775510203,174.5838783840963,0.8402728542822465
79.59183673469387,177.22377878409543,0.9699374621887523
85.71428571428571,178.61215630491498,1.0884458604360892
91.83673469387755,178.15423476630642,1.057888759261802
97.95918367346938,178.08807925855342,0.8804449031161778
104.08163265306122,174.42100558396388,1.3407179048080653
110.20408163265306,173.03109969669597,1.4636983539339579
116.3265306122449,172.34168983584308,1.560705886101245
122.44897959183673,187.77985577654408,1.472152017222968
128.57142857142856,182.64942852801056,1.8996769756866838
134.6938775510204,186.77252232157554,1.4838408077895888
140.81632653061223,183.5889499193214,1.5003092190721836
146.93877551020407,179.80860426665862,1.4129588191167604
153.0612244897959,177.5937951303555,1.366341643079532
159.18367346938774,177.27211723546088,1.0650980050753833
165.30612244897958,177.3174213235398,0.9411679676758568
171.42857142857142,174.17478673005067,0.9363019498166439
177.55102040816325,175.53102796683027,0.7896389118357482
183.6734693877551,177.90049992523734,0.827861197845636
189.79591836734693,179.326793562567,0.817773083573568
195.91836734693877,179.65833204500575,0.9765725294113617
202.0408163265306,184.12601794092257,0.9359997622960926
208.16326530612244,185.55112978607247,1.164716199125035
214.28571428571428,187.97590163688864,1.1847228764309126
220.40816326530611,189.0915033916014,1.1405418180604316
226.53061224489795,190.980141322242,1.124190084545366
232.6530612244898,197.09403691467463,0.9995499152453775
238.77551020408163,199.5458312180367,1.1901034666994474
244.89795918367346,201.7545533430001,1.178589495911269
251.0204081632653,204.553050808487,1.1331918064329463
257.1428571428571,205.81007968443578,1.2581871923634578
263.265306122449,213.84226286809366,0.9425320484001801
269.3877551020408,219.59641983607423,0.910271513503011
275.51020408163265,220.367669707243,1.0010405178026869
281.63265306122446,220.87422742047804,0.9499168100670494
287.7551020408163,220.3851745689648,0.8841369598446007
293.87755102040813,215.57555422797586,1.0363946073019694
300.0,214.43616516973498,0.9496275741554178
