Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,51.14264741503217,10.135764394544784
12.244897959183673,118.95496323203062,6.548606132102416
18.36734693877551,140.16289452853616,6.937637514953977
24.489795918367346,154.39781029515657,4.035941090385372
30.612244897959183,163.05900338817378,2.2862236656166033
36.73469387755102,159.1422349182746,1.2762301771652025
42.857142857142854,162.91558071249986,1.0489784608071189
48.97959183673469,165.24117323855614,0.977134904288027
55.10204081632653,171.93220139825524,0.7839973087467994
61.224489795918366,172.86304718373825,0.7006609213385988
67.3469387755102,173.28425123735093,0.6260261494716242
73.46938775510203,173.16186961027955,1.0353738797438283
79.59183673469387,174.66733800117993,1.0301337493152765
85.71428571428571,176.06443734390905,1.2593475761652193
91.83673469387755,178.9951358691299,1.0803218669745716
97.95918367346938,178.99111154612086,0.9117540676628874
104.08163265306122,176.75672256392843,1.0055064615093408
110.20408163265306,175.3070818817277,0.9725678403776501
116.3265306122449,174.13197721421642,0.9160652235753324
122.44897959183673,173.45401579162643,1.023642321014477
128.57142857142856,176.767035112518,0.968948473079416
134.6938775510204,184.20704626133477,1.0022705290096245
140.81632653061223,188.56372846010154,1.1724870855169625
146.93877551020407,187.9789497673798,0.9284718007754349
153.0612244897959,186.45925971934346,1.2706176784412906
159.18367346938774,186.4909981664335,1.1713534744507554
165.30612244897958,187.76279007452376,1.2971521397091776
171.42857142857142,190.24202153808625,1.1466779121648878
177.55102040816325,189.69156743554942,1.1922765123513046
183.6734693877551,191.47561837846195,0.9285961334675076
189.79591836734693,190.67164940494726,1.0201939336269397
195.91836734693877,192.91064120836953,0.9609374233631698
202.0408163265306,196.96715448142086,0.8366879514175266
208.16326530612244,198.83414354647562,0.8201297880152739
214.28571428571428,199.9298898917868,1.0163691525676803
220.40816326530611,200.31004005604944,1.046608446653973
226.53061224489795,199.59040218439003,0.9297762537666049
232.6530612244898,196.86329296718873,1.0717944926198562
238.77551020408163,197.9620439513801,1.2426900241156151
244.89795918367346,200.84108067999048,1.2939574526956181
251.0204081632653,200.8798933430516,1.3555858990608232
257.1428571428571,201.71879974225354,1.233940159097026
263.265306122449,199.55876671845056,1.2718734084406047
269.3877551020408,198.48349194376775,1.2669212796684184
275.51020408163265,202.129013667283,1.165429497796403
281.63265306122446,201.8019732190852,1.1549542753595128
287.7551020408163,201.5355286348471,1.1408111710304023
293.87755102040813,197.0334374928716,1.297177858105222
300.0,197.78187108148018,1.3143713445030452
