Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,44.96284326408198,12.779920982048129
12.244897959183673,105.57372768517239,7.842611843408413
18.36734693877551,140.64979471915797,6.84373579776793
24.489795918367346,185.38215901505686,2.298059968641667
30.612244897959183,181.52365269032316,2.1554803294832907
36.73469387755102,176.22094154712997,1.1833454390875084
42.857142857142854,165.48215196556305,1.1664162289229145
48.97959183673469,153.25685571471575,2.108165889801224
55.10204081632653,156.05288566430366,1.4240143508191787
61.224489795918366,162.6659539337608,0.8402129243842756
67.3469387755102,167.44286295619895,0.9493312414115767
73.46938775510203,173.6235144225647,0.7296947536361081
79.59183673469387,169.75622407330852,1.0298611044919732
85.71428571428571,168.71114684190616,1.5191900093067299
91.83673469387755,172.04317376597737,1.3952936747311144
97.95918367346938,179.16482827729783,1.0546821918777514
104.08163265306122,182.5692984022819,0.6518590823790094
110.20408163265306,180.80353836517293,0.8332849542989371
116.3265306122449,179.08761980956393,0.6468641637436
122.44897959183673,179.18223618986954,0.6331546067709873
128.57142857142856,179.4114514227465,0.8938033370812138
134.6938775510204,179.96012258298182,1.0593540879019852
140.81632653061223,177.56061477008225,1.274763488028798
146.93877551020407,178.55415110646584,1.1552629864234627
153.0612244897959,175.67475643377992,1.1950653700823035
159.18367346938774,177.86801814673632,1.2604652319669687
165.30612244897958,177.34559511320487,1.3124481421845473
171.42857142857142,176.7505105315905,1.260434666473706
177.55102040816325,179.54166390134515,1.2633282089631546
183.6734693877551,182.7049817909397,1.2369078745140851
189.79591836734693,185.41495984513818,1.272802232110823
195.91836734693877,190.97317531347534,1.2707840880290082
202.0408163265306,196.290267901144,1.3051213138592923
208.16326530612244,198.98286628095215,1.3777938288494438
214.28571428571428,196.45029071838252,1.2891522299422447
220.40816326530611,195.4344968707994,1.2770951441603977
226.53061224489795,194.32447964848905,1.1170888089272704
232.6530612244898,195.29661997609415,1.1635391244967421
238.77551020408163,193.72899804763264,1.3298314998072305
244.89795918367346,191.83579979794823,1.2979893171636505
251.0204081632653,191.73135439740702,1.3098172195495235
257.1428571428571,191.21440519210037,1.2707660567893664
263.265306122449,194.90612832738347,1.0949602565194971
269.3877551020408,197.13968706089693,1.1199052642664549
275.51020408163265,197.66878943505552,1.2134422479483895
281.63265306122446,200.05849781038074,1.2052611757502782
287.7551020408163,202.68558940473946,1.2565623093304459
293.87755102040813,200.90672137379727,1.275607891885583
300.0,200.46888435242496,1.3122875698982273
