Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,42.69551498917387,13.618458611266867
12.244897959183673,111.39652139566365,10.374695865175461
18.36734693877551,133.79955210904475,7.744220307436543
24.489795918367346,153.88608175768175,3.916974132147261
30.612244897959183,156.955182337509,1.9332034984939295
36.73469387755102,156.15193901341263,1.1743868680971772
42.857142857142854,161.85990962775804,0.8378266911652573
48.97959183673469,165.95210980189296,1.0236362897342624
55.10204081632653,172.29702015561972,0.9347753283031117
61.224489795918366,175.02605727954605,0.9122982485354955
67.3469387755102,172.4400849998196,1.083539633294117
73.46938775510203,173.27271393320615,0.931805097065013
79.59183673469387,175.45380302979007,1.0449859738420382
85.71428571428571,179.80309579851055,1.0687370013143116
91.83673469387755,180.48759985219436,0.9062473670061215
97.95918367346938,178.14285546397812,0.9123835006501617
104.08163265306122,174.90849167018743,0.8740855989246217
110.20408163265306,173.09923425216337,0.9949850683885325
116.3265306122449,171.44482092117948,1.401494671769796
122.44897959183673,179.1665382368014,1.4109543604981694
128.57142857142856,183.03748002042647,1.521324909513343
134.6938775510204,190.0617683216734,0.9946114481034749
140.81632653061223,188.9177743571851,1.550430341036802
146.93877551020407,188.82042522911144,1.0780065776753114
153.0612244897959,185.49811908850958,1.2587305961319721
159.18367346938774,186.03733376100476,1.1203452694566027
165.30612244897958,187.32754775372052,1.0350271643625926
171.42857142857142,185.1472946879602,1.1382210523889085
177.55102040816325,184.6821588258632,1.1887960993675237
183.6734693877551,183.57594334401932,1.1596822094848511
189.79591836734693,182.91732725053774,1.3493011485144923
195.91836734693877,183.35877309640432,1.296370022969872
202.0408163265306,187.18676174256836,1.2195497631649663
208.16326530612244,190.22120812007785,1.288638604466485
214.28571428571428,192.97801234483114,1.1774839737865903
220.40816326530611,194.1200696527606,1.140328297036385
226.53061224489795,195.267224874437,1.1000304033772477
232.6530612244898,196.66544463849192,1.1155867935037396
238.77551020408163,199.64468323970556,1.357737445505948
244.89795918367346,204.64456906822792,1.2409670927033432
251.0204081632653,205.6007217504825,1.3407400633401598
257.1428571428571,208.39068230491353,1.2529924981540352
263.265306122449,213.59711715714343,1.0193866035244048
269.3877551020408,215.4619270412398,1.1249290134600014
275.51020408163265,218.39755969052382,1.0397489950740773
281.63265306122446,217.31515174869577,1.0544770891391646
287.7551020408163,216.27070845613463,1.068541252463548
293.87755102040813,213.81263196857412,1.137934040108312
300.0,211.3851147378297,1.2276290220726225
