Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,61.854369538713996,11.96529270224706
12.244897959183673,130.78369045239742,6.385966690892536
18.36734693877551,141.97130538352206,6.828204894702692
24.489795918367346,162.30069988758567,3.4042701539072135
30.612244897959183,164.65953015894814,2.4599643590380693
36.73469387755102,160.8400111414808,1.576212833871965
42.857142857142854,166.84323543632686,0.6359963922349644
48.97959183673469,167.97921218196976,0.8887946175791971
55.10204081632653,173.68428944523902,0.6534517186212107
61.224489795918366,173.81893977824035,0.7607718922133966
67.3469387755102,171.77486346785696,0.9227943565760356
73.46938775510203,172.79732773294847,1.061740120899264
79.59183673469387,175.02430279677444,0.9263996036982001
85.71428571428571,178.75098320934586,1.052928339496957
91.83673469387755,180.50033045699294,0.9419586151906658
97.95918367346938,178.8083491645344,0.9693895870502967
104.08163265306122,177.60665065106366,1.1185314513134443
110.20408163265306,175.50612219454328,1.0871030228376803
116.3265306122449,174.37872315480402,1.1025265567172964
122.44897959183673,176.52206183824381,1.0242546609378818
128.57142857142856,178.53134812312842,1.164255944740252
134.6938775510204,183.82272531890905,1.1026488345069616
140.81632653061223,189.17645973793594,1.3129222239891587
146.93877551020407,187.8644130403186,1.0005721815690591
153.0612244897959,187.5236771966941,1.1502433954205575
159.18367346938774,187.82276944100852,1.1606736547468917
165.30612244897958,189.6239065218444,1.1375114556980068
171.42857142857142,191.50787407519329,1.0890331923913872
177.55102040816325,188.2222693516413,1.2245917906978327
183.6734693877551,192.60355714859108,1.0342359307841662
189.79591836734693,189.7554633402587,1.2067083775464964
195.91836734693877,192.82165333354803,1.044280865095904
202.0408163265306,197.15599186849232,0.8852901842979196
208.16326530612244,198.8250603993705,0.8773835719839385
214.28571428571428,200.00883815004852,0.9957360407137418
220.40816326530611,201.9173357490414,0.9597263852472138
226.53061224489795,199.79653693071023,0.9581415582584759
232.6530612244898,198.26800537415122,1.0418062831775323
238.77551020408163,197.46497011833253,1.3508191714551576
244.89795918367346,202.2050844515067,1.2397766103042802
251.0204081632653,201.01108009691927,1.4168570422599818
257.1428571428571,201.5386750734093,1.2553868740069305
263.265306122449,201.67539037352392,1.1553261631058727
269.3877551020408,200.09264356731381,1.240404269387763
275.51020408163265,201.7849080746521,1.2135661509400566
281.63265306122446,200.4542282664725,1.2507422053181654
287.7551020408163,198.9174345776708,1.299352646855111
293.87755102040813,197.85846946394298,1.2906211338949138
300.0,198.8995641875126,1.2556480558359835
