Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,37.12847852023124,10.697406279333828
12.244897959183673,115.67105330254104,13.240508157843356
18.36734693877551,130.84572432714617,15.594673732360375
24.489795918367346,138.27478861537713,12.737164508272206
30.612244897959183,139.13399079348437,8.700636867173525
36.73469387755102,122.23862253064944,7.7276478263216255
42.857142857142854,138.08791642703167,5.436014672326796
48.97959183673469,162.65108812748846,3.889796235611352
55.10204081632653,178.78903765639853,3.0491693030233984
61.224489795918366,184.8556381769631,3.3757428379015098
67.3469387755102,191.240202432034,3.117544997854098
73.46938775510203,178.24939354048587,2.735934472955365
79.59183673469387,190.87792926598027,2.9583398500101366
85.71428571428571,197.7623177983892,3.0228462373405094
91.83673469387755,194.7001517667314,2.9666264808546616
97.95918367346938,193.3561377172375,2.7074488290041963
104.08163265306122,196.63837498314862,2.793063549140302
110.20408163265306,191.35270283775932,3.147514203378923
116.3265306122449,197.61319784797737,3.0263894139126424
122.44897959183673,217.36164202853035,3.0447901824680312
128.57142857142856,233.4281458054,2.8798499681959204
134.6938775510204,235.36430288268252,2.804054595104648
140.81632653061223,234.84120564597524,3.0965719986871445
146.93877551020407,227.74640793270953,2.3864309332386906
153.0612244897959,223.12698384426966,2.0683303934997603
159.18367346938774,217.01506372035723,2.2527355261431934
165.30612244897958,212.5602790745769,2.5357623111402905
171.42857142857142,210.04613152590042,2.4784126425809614
177.55102040816325,197.02807234566603,2.606768530766548
183.6734693877551,195.4348065186539,2.3213340211399944
189.79591836734693,184.915170553935,1.8878400451573494
195.91836734693877,182.28663400281002,2.32508868813884
202.0408163265306,177.09704561884578,2.1235672255438844
208.16326530612244,179.6479642642068,2.0432731967539923
214.28571428571428,177.9354372805135,2.0211126792425422
220.40816326530611,173.1345063452289,2.0306623398014585
226.53061224489795,167.44724498399674,1.9357965863415187
232.6530612244898,163.8387043254967,1.8075895921243097
238.77551020408163,163.6419901851942,1.8945916919970425
244.89795918367346,169.76754432516915,2.1214335486335045
251.0204081632653,168.65519305046615,2.087478913882035
257.1428571428571,164.55297384541822,2.2880006609376857
263.265306122449,169.43001970485832,2.4400881321733316
269.3877551020408,173.52629896540964,2.367216050653049
275.51020408163265,176.91285896470262,2.269109418693589
281.63265306122446,182.60050446151473,2.1463925983641214
287.7551020408163,186.8292125529832,2.1563384939474677
293.87755102040813,191.3060964461476,2.0383566205187877
300.0,193.02633218155756,2.087500832580505
