Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,29.085146685452006,13.89256644586942
12.244897959183673,45.24586520180456,14.729297646841113
18.36734693877551,72.11787248207322,16.888181698904706
24.489795918367346,142.5906288373366,13.779738016316815
30.612244897959183,192.4437953850649,7.947352530617276
36.73469387755102,179.7091775080325,4.646067880887929
42.857142857142854,157.82970536011317,3.7522988927983203
48.97959183673469,139.49903892874192,5.139030993184973
55.10204081632653,143.95784425028194,4.469324539073375
61.224489795918366,155.21377731377046,3.738887619932603
67.3469387755102,165.23862815508053,3.956068329680024
73.46938775510203,172.28904528520513,2.9639552694151483
79.59183673469387,167.43957103729795,2.9322178569424104
85.71428571428571,166.7010038597837,3.35613942833808
91.83673469387755,168.12897613257275,3.9823494507528827
97.95918367346938,186.13229846682205,3.2008433472338402
104.08163265306122,194.37840971212145,2.7777942794506427
110.20408163265306,191.1818156239684,2.975387222236891
116.3265306122449,173.0635212052615,2.8401904273451826
122.44897959183673,166.97166342202573,2.5542205592880856
128.57142857142856,158.76268011405898,2.4904404584045947
134.6938775510204,153.35167355827272,2.555535246309165
140.81632653061223,146.69194576354704,2.6158160109876
146.93877551020407,146.3214302224197,2.3952689176242816
153.0612244897959,145.0022210224795,2.390711304289714
159.18367346938774,143.7936149728664,2.128094026355968
165.30612244897958,145.45728759862436,1.826723312145597
171.42857142857142,141.89890647971433,2.1029438130408296
177.55102040816325,146.84950691617115,1.8551095582148276
183.6734693877551,152.0385057284406,1.9796499729475228
189.79591836734693,162.66549025529696,1.9953304399295275
195.91836734693877,166.9890732012966,2.084359458369013
202.0408163265306,171.66665345915655,2.0680067391002335
208.16326530612244,174.58899835271396,2.274102317062693
214.28571428571428,169.9110803906358,2.5402316505067293
220.40816326530611,176.16149322502721,2.4491292499606656
226.53061224489795,187.185795878472,2.215865152247951
232.6530612244898,192.93668379623628,2.193700544490066
238.77551020408163,195.17278318506487,2.227280959135483
244.89795918367346,193.57137594199787,2.31575701892211
251.0204081632653,191.47545601951447,2.17420180876957
257.1428571428571,187.53556441301004,2.311030833643322
263.265306122449,190.91650058380517,2.307130762357906
269.3877551020408,191.26072326210908,2.296631311194778
275.51020408163265,192.37903962468226,2.1979295725899823
281.63265306122446,197.55992893066892,2.2105612405271073
287.7551020408163,196.36386011602738,2.200310933873489
293.87755102040813,195.22241312597953,2.2428684300851636
300.0,194.25748990204616,2.3932749668718154
