Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,78.56640192534879,11.358047517072226
12.244897959183673,175.9423849633929,15.616163662942226
18.36734693877551,204.06380966021086,16.0396494992274
24.489795918367346,212.10091856499838,11.40446735137099
30.612244897959183,180.34468508867906,7.780978522470263
36.73469387755102,174.33162455775206,5.792276365062141
42.857142857142854,156.00476554849473,3.788865006248261
48.97959183673469,163.08115072385868,3.808095258192213
55.10204081632653,173.50759088434967,2.8014072462098976
61.224489795918366,172.54280129455677,3.038817162687387
67.3469387755102,174.95446121523867,3.1432246866949916
73.46938775510203,175.48237795908128,3.5869109586648507
79.59183673469387,166.99462251957985,3.1358478312794986
85.71428571428571,174.5786577967513,2.8877135212197795
91.83673469387755,175.05166615050746,2.816701868184055
97.95918367346938,163.62403563010233,2.8735264565694987
104.08163265306122,155.7069506355796,3.4157731404446685
110.20408163265306,150.8990062319032,3.574086619811011
116.3265306122449,149.83347435518186,3.3139333569165697
122.44897959183673,147.70074030323931,3.3325394667029675
128.57142857142856,153.35059618037639,3.5676911023908704
134.6938775510204,161.3412373165242,3.8837068180595606
140.81632653061223,173.5980550587077,3.5940951031887463
146.93877551020407,162.04692483561465,3.0237787248217143
153.0612244897959,160.61944272721718,2.551669823869424
159.18367346938774,163.60983784415427,2.614397136100766
165.30612244897958,168.196852364688,2.6811053748117453
171.42857142857142,168.99127111143278,2.574088424183625
177.55102040816325,160.92923449601727,2.467588952423413
183.6734693877551,170.4801485412732,2.330134582809101
189.79591836734693,171.6401787320728,2.3283896771978085
195.91836734693877,174.60318551799332,2.456523221028844
202.0408163265306,175.42817153191186,2.2814385323887674
208.16326530612244,176.79348688261894,2.2197811337354563
214.28571428571428,175.11182583981724,2.186908042830804
220.40816326530611,172.92047586029796,2.074878690196645
226.53061224489795,166.34660533981736,1.9793788240561763
232.6530612244898,159.49140021567078,1.8791956642532246
238.77551020408163,160.82775410461966,2.1573903368831733
244.89795918367346,154.5602037323656,2.371799931883862
251.0204081632653,154.1135597115091,2.0175464923759767
257.1428571428571,148.56678320979955,2.164907425089445
263.265306122449,150.3215104021598,2.098494035124045
269.3877551020408,152.1998515167013,2.0577980167610637
275.51020408163265,153.91495589363444,2.052344205547892
281.63265306122446,155.0977939075093,1.9262489505385172
287.7551020408163,157.59423794035465,1.9358749982701555
293.87755102040813,155.91138451367297,2.1097732824819126
300.0,150.11982561944586,2.094052670898703
