Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,34.46130575482156,11.407886595503856
12.244897959183673,136.07690465569874,11.329272149740667
18.36734693877551,165.55918932921549,14.762077384202795
24.489795918367346,165.49640304471706,13.601043110834087
30.612244897959183,166.16178843548906,7.6643604388648
36.73469387755102,150.29994987444513,6.976405424978615
42.857142857142854,146.3351790505124,4.284564441113056
48.97959183673469,161.1323615770229,3.9430129381073256
55.10204081632653,174.70682992764586,3.0656614720724003
61.224489795918366,172.76387500396712,3.2315464051366525
67.3469387755102,178.64113715345025,2.832127065345333
73.46938775510203,170.24092472825043,2.9180370696642712
79.59183673469387,179.98808556024557,3.141045128981467
85.71428571428571,191.56417679114318,3.495967186386927
91.83673469387755,186.35552471111671,3.3889595063969775
97.95918367346938,180.37861173567754,3.0323029957211256
104.08163265306122,181.919999591185,2.760397285567728
110.20408163265306,179.95135292365478,3.036503090304513
116.3265306122449,182.30730637536828,3.1331689960908813
122.44897959183673,185.62312161266607,3.1250684940566216
128.57142857142856,200.52208076969106,3.426658556006307
134.6938775510204,208.46888672287466,3.6074819841167334
140.81632653061223,221.56479897584694,3.1874931895797305
146.93877551020407,208.15224818463597,2.8936138693514155
153.0612244897959,205.82633160184312,2.5203085277676816
159.18367346938774,201.70005542545886,2.4858667090790014
165.30612244897958,198.25286928428721,2.5668017403222025
171.42857142857142,198.42624234368583,2.620579101548616
177.55102040816325,190.78842759801404,2.430335986562184
183.6734693877551,189.84769698400225,2.2961460709761523
189.79591836734693,182.12792593520302,2.0938785337322963
195.91836734693877,181.86121232250233,2.2614631258945366
202.0408163265306,180.13592761077393,2.1297298102185165
208.16326530612244,178.61692677062638,1.8869713134316302
214.28571428571428,179.76375374403432,1.897192986576437
220.40816326530611,169.0594373605812,1.8475849827793027
226.53061224489795,162.35388157096546,1.8269018130108037
232.6530612244898,154.44435505279017,1.6686975747799493
238.77551020408163,153.88240506500918,1.9128032393553636
244.89795918367346,157.27774513623353,2.001777091139304
251.0204081632653,163.22131932605714,2.075393838382443
257.1428571428571,160.20120999441724,2.2064121959214518
263.265306122449,161.66434919048976,2.27290175370188
269.3877551020408,159.4409669754168,2.237429564679805
275.51020408163265,163.84947648154545,2.2115045116960435
281.63265306122446,162.45751266405262,2.1457873621445533
287.7551020408163,163.90642514791304,2.0529761334204006
293.87755102040813,169.14780857713527,2.0128863642505053
300.0,172.2897705700348,2.1316496679954735
