Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,60.78318576321752,11.955923490245949
12.244897959183673,118.78922485475599,7.958120328964922
18.36734693877551,152.92268117845236,7.077383307243917
24.489795918367346,186.2538605203805,3.4099061891544555
30.612244897959183,184.08148299686522,2.2659834395931493
36.73469387755102,177.2492689474708,1.3055887491259435
42.857142857142854,164.84942727203565,1.1940942061021917
48.97959183673469,154.9991677822982,2.1480698459674317
55.10204081632653,157.81608974065676,1.4526875011398805
61.224489795918366,166.11321074092916,0.6806035910686128
67.3469387755102,170.80799382629735,1.0677617779841864
73.46938775510203,174.14140509580443,0.7330557868746241
79.59183673469387,171.3314198724109,1.1224693981557023
85.71428571428571,171.36186527062904,1.2839834796135687
91.83673469387755,173.63781266194053,1.5375823700488407
97.95918367346938,180.54579146957178,1.0448597839926612
104.08163265306122,183.28844234247148,0.6452304430614322
110.20408163265306,181.15430841182493,0.8499999898491691
116.3265306122449,179.75392711164207,0.6468546476630334
122.44897959183673,180.0276577072641,0.6480008701960712
128.57142857142856,179.686769903961,0.9388326930561373
134.6938775510204,181.14220699456638,1.1463545705398572
140.81632653061223,177.8912702797322,1.2209843938640719
146.93877551020407,178.40478540751283,1.2082515203283026
153.0612244897959,177.27834947158198,1.1433743542811952
159.18367346938774,178.40428740417875,1.2967120300881252
165.30612244897958,178.47653070446188,1.2678275324307033
171.42857142857142,175.94110042223684,1.3066776207366864
177.55102040816325,181.2078343870127,1.1992377771048044
183.6734693877551,183.84696951467478,1.2427911880171882
189.79591836734693,186.51927298320916,1.266811758928078
195.91836734693877,193.17940423958544,1.2721526733784008
202.0408163265306,197.15618789797065,1.305970341556253
208.16326530612244,199.35995381338392,1.3770992320368614
214.28571428571428,196.51201769667222,1.3001408835011832
220.40816326530611,195.5993172744901,1.3158684813802595
226.53061224489795,195.81342717209745,1.1324870783897494
232.6530612244898,195.05279632868883,1.1808084327630401
238.77551020408163,193.97709590477402,1.3413482200992841
244.89795918367346,192.80735081540436,1.3467604671738393
251.0204081632653,192.56603410472127,1.2999105739176617
257.1428571428571,191.4163646931958,1.2687303285471339
263.265306122449,195.97666789699383,1.125491902420729
269.3877551020408,197.09508631132343,1.1527920230558546
275.51020408163265,199.3123392695637,1.1767798777425438
281.63265306122446,201.74792788427874,1.1969924701977146
287.7551020408163,203.3960296608522,1.2119984893114737
293.87755102040813,201.7467042477349,1.2690857171246108
300.0,201.25065366788698,1.2368613795513386
