Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,41.489064266524736,11.96699562756875
12.244897959183673,92.07450881703559,9.560255180201127
18.36734693877551,130.37977216021503,9.53358268946429
24.489795918367346,171.793458646889,5.011215195904397
30.612244897959183,180.4341168685129,1.9794270588486915
36.73469387755102,178.7542197093633,0.8541067005270655
42.857142857142854,170.18271051017302,0.868526341458868
48.97959183673469,164.0072375889163,1.1120573935854101
55.10204081632653,166.2304871064086,1.3026566144541498
61.224489795918366,165.90035413621047,1.0916332492060956
67.3469387755102,167.51167384431065,1.3268414048156438
73.46938775510203,172.8791548018162,0.9143454401763702
79.59183673469387,170.672805175032,0.7637060079378585
85.71428571428571,164.87444267659794,1.5110311655359219
91.83673469387755,169.51759720663335,1.3159853144796223
97.95918367346938,174.73568209819965,1.1180642353545571
104.08163265306122,178.76058442314303,0.8284610048482857
110.20408163265306,175.59160817104362,0.7817859953886278
116.3265306122449,175.5942566912401,0.9439446826743187
122.44897959183673,176.61557531779405,0.8292160005014406
128.57142857142856,176.06823413339816,1.0987413999257751
134.6938775510204,177.87942923685378,0.9073349457644686
140.81632653061223,176.42018563904938,0.9754352687666332
146.93877551020407,175.62175631992707,1.1454539364830485
153.0612244897959,173.30255243526034,1.0636415140828175
159.18367346938774,174.16315246172337,0.9929098900504802
165.30612244897958,174.10047110196084,0.9384367302615358
171.42857142857142,173.032612456437,1.0556010703235919
177.55102040816325,177.02872043706236,0.9502865311724936
183.6734693877551,183.23070044354304,0.8681754695610417
189.79591836734693,187.82720070075956,1.0641066718154522
195.91836734693877,192.65724591412754,1.0187716015032795
202.0408163265306,195.26509300620305,1.1066225432893544
208.16326530612244,198.0206363958842,1.2339226483816497
214.28571428571428,197.29815565494184,1.1573186277023337
220.40816326530611,194.86213525458288,1.1591317432345287
226.53061224489795,197.1246711285442,1.10988550072875
232.6530612244898,197.58525098873864,1.1919136045968428
238.77551020408163,200.3393649169821,1.2089590446210114
244.89795918367346,197.54081976017935,1.1503618458378717
251.0204081632653,197.70065506755387,1.0604373388046784
257.1428571428571,197.6578520561731,1.0186544062741858
263.265306122449,201.0930632272308,0.9849460886187973
269.3877551020408,202.16415603059366,0.9390263890018592
275.51020408163265,202.4942325139018,0.9525617333345653
281.63265306122446,203.19547173606497,0.9996041022871113
287.7551020408163,202.49584752696336,1.023181143877322
293.87755102040813,203.06338295531464,1.027947126395412
300.0,199.32114367772905,1.174026578024963
