Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,73.43197727795774,11.688360452383808
12.244897959183673,104.43093591960849,7.994535325447828
18.36734693877551,143.48308574360888,7.73221162629639
24.489795918367346,176.78637933284057,4.604553948779853
30.612244897959183,180.62074713999786,2.7100428099250355
36.73469387755102,177.47906598021189,1.0124730316452424
42.857142857142854,162.23754987670736,1.3922497667033897
48.97959183673469,159.9720659679686,1.2278436926873364
55.10204081632653,167.783040061246,1.9488988093608262
61.224489795918366,175.26379091250078,1.1735754649815844
67.3469387755102,180.78644103319024,1.233343599716908
73.46938775510203,186.0506773428515,0.8908747676739571
79.59183673469387,186.2428586983933,1.1416042236806403
85.71428571428571,187.34747646455858,1.4371896865967209
91.83673469387755,190.46649503334226,1.5586515373577232
97.95918367346938,193.4791419070316,0.9288478356331493
104.08163265306122,193.39130933506434,0.8192674029366719
110.20408163265306,190.27502349372676,1.0045834412081702
116.3265306122449,190.77940630049866,0.9208538123114463
122.44897959183673,190.59315606671342,0.8498188275674237
128.57142857142856,189.32424539277238,0.9443004235519364
134.6938775510204,187.23537363363104,1.2634384660497382
140.81632653061223,183.73856975481186,1.2587162353660764
146.93877551020407,185.036810115207,1.2199478597980673
153.0612244897959,181.86729449739323,1.4689360847792494
159.18367346938774,180.26451474951446,1.5054071043642623
165.30612244897958,180.1555555721396,1.4356650154406518
171.42857142857142,177.7237440248695,1.4066133222313644
177.55102040816325,179.615552560094,1.350425563409082
183.6734693877551,179.9692117771398,1.341471048333673
189.79591836734693,184.46397989818598,1.314257178710645
195.91836734693877,190.06547469742463,1.2763278211836226
202.0408163265306,192.52646941229042,1.2725641638326943
208.16326530612244,193.90512552699937,1.287918568077847
214.28571428571428,190.72562638785416,1.285397723524992
220.40816326530611,186.993339547955,1.34623683396235
226.53061224489795,190.90703590902598,1.2572822091283014
232.6530612244898,189.93696106528103,1.3581563242062318
238.77551020408163,188.77347327043873,1.4913859078322698
244.89795918367346,186.2691929188612,1.487858089308332
251.0204081632653,186.03516569080776,1.5345157708217856
257.1428571428571,183.99213587394473,1.4773236917001997
263.265306122449,188.671372517939,1.317666456852553
269.3877551020408,191.14083508221216,1.3549184273541783
275.51020408163265,195.76910128032495,1.277704759491514
281.63265306122446,198.69783353529127,1.297120718298626
287.7551020408163,203.11803773212372,1.1625699780602705
293.87755102040813,200.28888040929098,1.3912433310238703
300.0,201.18059919913028,1.3175799542857298
