Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,80.83236784053844,10.605229855935821
12.244897959183673,99.04616085114789,9.485272544694842
18.36734693877551,150.28764743911987,10.382491178765788
24.489795918367346,161.71010800155568,6.681820917285149
30.612244897959183,165.79367146555143,3.033290578484385
36.73469387755102,163.34555248472265,2.2487504208362585
42.857142857142854,159.70667471509293,1.9788079440419732
48.97959183673469,164.35289356050424,1.8676507155288498
55.10204081632653,172.57741886553566,1.5127019955221763
61.224489795918366,173.82473798567634,1.7377806945255372
67.3469387755102,175.65669333848132,1.3655300259239942
73.46938775510203,173.53301669926083,1.412076418732433
79.59183673469387,171.97321308631575,1.5359665533901845
85.71428571428571,177.9518632078291,1.3715686649293481
91.83673469387755,175.1002958267818,1.4231785405581605
97.95918367346938,172.67318198546508,1.4914059961793873
104.08163265306122,168.96695329390914,1.468966591840466
110.20408163265306,164.8452544069379,1.8853335430703753
116.3265306122449,162.60960914926426,1.7019069296324871
122.44897959183673,167.02937086708712,1.9850537262832986
128.57142857142856,173.48967606629313,1.8623367156611024
134.6938775510204,177.54782248933807,1.9676452218124723
140.81632653061223,179.1538918458349,1.9195723778290732
146.93877551020407,171.9600443509296,1.634876861758723
153.0612244897959,170.25660113755512,1.5211770423010122
159.18367346938774,174.3455413942946,1.38272622230551
165.30612244897958,177.06854643606664,1.2906099586737305
171.42857142857142,172.00450495736143,1.2697584504090673
177.55102040816325,170.66583060032744,1.245663826828032
183.6734693877551,175.02055438963623,1.2169710547819472
189.79591836734693,176.2437462560195,1.3393697068656676
195.91836734693877,180.72033825801358,1.3187068787591447
202.0408163265306,183.3506909000116,1.3200203192362454
208.16326530612244,187.4247668142367,1.3192407965906643
214.28571428571428,186.7653243928322,1.4031056671007394
220.40816326530611,185.89633824030253,1.4300045693707633
226.53061224489795,184.34313238507008,1.268845370849565
232.6530612244898,186.42781930973445,1.2767824700024644
238.77551020408163,188.22104899936602,1.380250266764845
244.89795918367346,187.7432245166177,1.411443025235113
251.0204081632653,188.09664008525243,1.291503756815281
257.1428571428571,189.54504930482645,1.2905922290870047
263.265306122449,194.84092835357526,1.214428840719885
269.3877551020408,199.7279353768215,1.1577612749798996
275.51020408163265,201.65116323079098,1.169337479029538
281.63265306122446,198.88107158974407,1.1070400689721613
287.7551020408163,195.73001584514608,1.211701775402606
293.87755102040813,193.91768956386966,1.2107118962166523
300.0,192.76915992127584,1.2368780085442397
