Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,62.93749003367731,12.965992187283625
12.244897959183673,90.41413552881455,11.118707017817757
18.36734693877551,137.13525389494163,6.8274039396231965
24.489795918367346,156.52535004885095,3.503799538802624
30.612244897959183,156.88914656550133,1.816534877468889
36.73469387755102,154.9553924147931,1.4399106759299867
42.857142857142854,158.92050627681542,0.8857502026266119
48.97959183673469,163.18071752570614,1.0791109194946382
55.10204081632653,169.93725800115297,1.2302741111801698
61.224489795918366,172.7449049266173,1.0724714549878702
67.3469387755102,172.14299905062126,0.9849141214537486
73.46938775510203,171.0165937921721,1.0163098000466153
79.59183673469387,174.75886465253961,0.9249653062855242
85.71428571428571,177.9479728012485,1.0525897567129125
91.83673469387755,178.29307372059634,1.093092128125472
97.95918367346938,175.2942005671186,1.1588575884708212
104.08163265306122,172.42925403706158,0.9221277251106681
110.20408163265306,170.63449503546144,1.1042361506710179
116.3265306122449,171.18594512061878,1.0871550626007596
122.44897959183673,174.6363895695609,1.3226873609826597
128.57142857142856,179.62836456747044,1.4675652401335713
134.6938775510204,183.75417325469144,1.4443754445903987
140.81632653061223,184.5253498793442,1.5925431995105892
146.93877551020407,183.75414946538245,1.1678979695540135
153.0612244897959,181.43113750644875,1.2638859610209279
159.18367346938774,182.50999760681353,1.0862361964159029
165.30612244897958,186.18547567004362,0.8567764272120927
171.42857142857142,180.7223569918042,1.1376131099128968
177.55102040816325,180.9256053317226,1.0614374244719997
183.6734693877551,182.19264477921536,1.0365007271521354
189.79591836734693,181.65785828019824,1.162397735802913
195.91836734693877,182.84081807299438,1.2337877103096238
202.0408163265306,186.3301010572527,1.1347735327218795
208.16326530612244,188.71695545731689,1.2066113980482847
214.28571428571428,191.06974243111063,1.1742398632785895
220.40816326530611,190.0687246653955,1.2771770170890298
226.53061224489795,192.0169273907356,1.0405936488638299
232.6530612244898,193.2565354163131,1.1166941691621823
238.77551020408163,193.4769967667143,1.351626925055353
244.89795918367346,199.72458314714862,1.1904593040942488
251.0204081632653,197.65974943821317,1.3237867600426878
257.1428571428571,202.38773010235542,1.1960428877994087
263.265306122449,207.45362152613245,1.0588221692772277
269.3877551020408,211.18573417631623,1.041006924092578
275.51020408163265,214.33325878142264,0.9610826475993469
281.63265306122446,211.74320102202944,1.0010309236823665
287.7551020408163,210.72513936405736,1.0174788881217973
293.87755102040813,206.6765695980002,1.1215038783896143
300.0,205.97708189232725,1.1220371380428986
