Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,42.62076443962053,9.871807178647318
12.244897959183673,84.79633701392964,4.7674061083853125
18.36734693877551,104.09539585433342,8.179117822065264
24.489795918367346,158.0276454739314,4.227761442627425
30.612244897959183,163.391364565601,3.46776053961078
36.73469387755102,170.39275161722153,2.0616495743653207
42.857142857142854,164.7240302663159,1.4937861322821837
48.97959183673469,164.83240926586768,2.4101591501122615
55.10204081632653,178.85333338368793,1.5962557145508216
61.224489795918366,187.81694797056971,1.414562423759546
67.3469387755102,192.29795812427614,0.888310082755356
73.46938775510203,196.02548687218987,1.044126656511947
79.59183673469387,198.430988497467,1.0209551967126689
85.71428571428571,196.84025179064668,1.2708530936883424
91.83673469387755,197.95027547972938,0.9946168444648494
97.95918367346938,198.5005259701711,1.0666970993238405
104.08163265306122,199.18142027122866,0.8950529898100145
110.20408163265306,197.96213741511355,0.940078021341955
116.3265306122449,196.51198687768294,1.0624869897130433
122.44897959183673,199.89030796991426,0.9525812961239903
128.57142857142856,202.10994213815917,0.9980293019369475
134.6938775510204,200.6529454071379,1.053343601536022
140.81632653061223,196.48936847849623,1.2306919983264266
146.93877551020407,196.9772582915271,1.1717381081515734
153.0612244897959,192.2700100009529,1.3311850234987792
159.18367346938774,191.3609483626072,1.3165273336319259
165.30612244897958,184.13600526439697,1.500872016029297
171.42857142857142,179.28145593312942,1.4698403100756154
177.55102040816325,175.43045546806076,1.4681595244824537
183.6734693877551,178.25183708714636,1.30578402293463
189.79591836734693,180.7332442942105,1.196084436417155
195.91836734693877,186.14049242691277,0.9908540879267971
202.0408163265306,185.9672196892914,0.9577281227668792
208.16326530612244,184.17883685182082,1.002570630583053
214.28571428571428,181.89590314522792,1.0790751531948262
220.40816326530611,180.0810581511317,1.2046645024082159
226.53061224489795,182.48993845304224,1.2017278219228005
232.6530612244898,184.08576763124833,1.2500014949006912
238.77551020408163,182.59629617988386,1.350638725955827
244.89795918367346,181.3288438181773,1.3602582684298272
251.0204081632653,177.454568304462,1.390247354871419
257.1428571428571,174.41705746324706,1.3528166675454083
263.265306122449,176.06357985195933,1.3729900572523095
269.3877551020408,182.77224263877116,1.321917088454252
275.51020408163265,187.81100890390178,1.2956279319828843
281.63265306122446,192.85052030883364,1.252634150595038
287.7551020408163,199.40846564303206,1.1917281230995527
293.87755102040813,199.71462358460124,1.2151361478370741
300.0,199.94757484477853,1.1773289664851587
