Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,40.89699606498783,11.089902333263087
12.244897959183673,81.85643577423389,8.449390822651967
18.36734693877551,131.83610469251676,7.146960971260203
24.489795918367346,167.18625189501378,5.109470003322157
30.612244897959183,177.35948758783113,2.977830565360381
36.73469387755102,174.66083891855814,1.716282506282948
42.857142857142854,161.49245675757058,1.4682258179230152
48.97959183673469,150.0677427829849,1.8996596732122029
55.10204081632653,154.47504052617023,1.2772597633893543
61.224489795918366,160.29238547235437,1.5727768355522675
67.3469387755102,167.6638057421091,1.0721897178425512
73.46938775510203,171.77167173211453,1.274820151324651
79.59183673469387,169.22321928380632,1.2441312108713496
85.71428571428571,169.27268384155258,1.4008151329035057
91.83673469387755,173.34323631670634,1.4435137892116603
97.95918367346938,178.31147398175744,1.1630289140268646
104.08163265306122,182.68110941458298,0.8921799577926044
110.20408163265306,183.09792526650784,0.8392934362586055
116.3265306122449,180.5928368268902,0.7067577306231038
122.44897959183673,178.00192976902406,0.8513273323103014
128.57142857142856,177.97002195019252,0.8715646495446455
134.6938775510204,179.08131669850175,1.0839688128222738
140.81632653061223,177.8115787106135,1.1272707690005612
146.93877551020407,176.94953769409938,1.1224447066520593
153.0612244897959,176.456042699427,1.1185628517477613
159.18367346938774,175.418131474768,1.1694086600535942
165.30612244897958,175.91791211555594,1.16930019118754
171.42857142857142,174.05957012506644,1.2822858915866848
177.55102040816325,178.09296704264153,1.1941539850999736
183.6734693877551,178.37826587074318,1.1896642179172638
189.79591836734693,184.85752438467554,1.140842357824564
195.91836734693877,189.34730258542996,1.234912141902045
202.0408163265306,192.80040785509144,1.1059779706433324
208.16326530612244,195.10360794108357,1.2208985594810382
214.28571428571428,191.90043801985396,1.2749736958254771
220.40816326530611,189.47578171237237,1.2289571873688552
226.53061224489795,193.7375165049347,1.1112661538630153
232.6530612244898,194.93876462219154,1.1642361480693717
238.77551020408163,194.39396569909184,1.2389582882269354
244.89795918367346,191.56103905570868,1.2960508143005682
251.0204081632653,193.43100455926015,1.2577650391331772
257.1428571428571,191.96536025575222,1.2584753109067368
263.265306122449,194.2126217212772,1.2089623651358723
269.3877551020408,198.68551689601802,1.1406681229183455
275.51020408163265,198.68172187386108,1.2094245797969132
281.63265306122446,202.89215882369297,1.1586329123534738
287.7551020408163,202.9613193137999,1.2179514765891535
293.87755102040813,202.01495945818624,1.2973781972106715
300.0,201.21897384799308,1.2565521193532374
