Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,11.466384381820337,20.27189855601196
12.244897959183673,69.40615889745277,7.55134486223386
18.36734693877551,112.94734741861743,7.608282845421127
24.489795918367346,156.08654021664418,3.7052453400022647
30.612244897959183,155.25058881562964,2.368793496210112
36.73469387755102,162.41457031944128,1.1702207882322342
42.857142857142854,161.82867711274346,1.2741271710048696
48.97959183673469,165.1196905101282,1.262209311651455
55.10204081632653,169.28751990794598,1.3124107337379525
61.224489795918366,173.04315588664238,1.1105405076260142
67.3469387755102,172.85445668040876,1.2296450201660194
73.46938775510203,173.70463511142984,0.9958668928958425
79.59183673469387,178.17313211351814,0.7694141645898854
85.71428571428571,178.4871851772807,1.0456952142056042
91.83673469387755,177.2639518800662,1.2627669269479875
97.95918367346938,177.31529390142623,1.0558504895214877
104.08163265306122,177.5100382949274,0.9217307014929363
110.20408163265306,172.7573092634205,1.4449445199540991
116.3265306122449,173.19117381074238,1.3929699699815274
122.44897959183673,183.65584356679548,1.4878136484585176
128.57142857142856,180.78842941544218,1.6228201233482946
134.6938775510204,180.2018422572967,1.6385124372001136
140.81632653061223,176.74624929044543,1.6275765246122982
146.93877551020407,175.7157633502235,1.3926973427147984
153.0612244897959,172.99176663694428,1.318280961889713
159.18367346938774,172.1726547758194,1.0632273331982058
165.30612244897958,171.8268934735527,1.0667039593819336
171.42857142857142,168.93593977039,0.9512483495344952
177.55102040816325,169.84708258056935,0.895042236836775
183.6734693877551,174.11488043871424,0.8369432357015341
189.79591836734693,175.4645918934487,0.9313834841301184
195.91836734693877,176.2210233805589,1.0618298857702677
202.0408163265306,179.36639508370848,1.1030285219257945
208.16326530612244,183.3161830470055,1.2055151855266388
214.28571428571428,185.41863459640876,1.2756112927370074
220.40816326530611,184.1878656789038,1.2548367745231965
226.53061224489795,188.27138248631198,1.1412045959260522
232.6530612244898,191.96558102422094,1.1093785693730849
238.77551020408163,194.98721073962105,1.1811632752822876
244.89795918367346,196.21246815655348,1.2372053521337174
251.0204081632653,199.71300319512977,1.1232468648463658
257.1428571428571,202.82970504353477,1.0775878444095512
263.265306122449,210.22586206429935,1.0022580334815139
269.3877551020408,212.64497841723934,1.0043251576294103
275.51020408163265,217.16470234859102,0.8888375409331515
281.63265306122446,215.18615225108127,0.9469893182374262
287.7551020408163,213.10935058993138,0.994470249222186
293.87755102040813,211.49290881652675,0.952797252629148
300.0,208.93542884959598,0.9886217802505707
