Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,59.72728048373187,9.188878037561672
12.244897959183673,120.47104811342771,6.0925708322408365
18.36734693877551,144.12848905671237,7.26218658425219
24.489795918367346,157.68084493413596,3.5671188169123313
30.612244897959183,161.0147518214436,2.6582262711859377
36.73469387755102,159.13168685296966,1.4396036613882994
42.857142857142854,161.07523106067475,1.0818693643396124
48.97959183673469,163.5181463167939,1.0675331273751119
55.10204081632653,170.03346031200408,0.9615110305787148
61.224489795918366,172.7138511262367,0.8944367648393813
67.3469387755102,171.30738293481824,1.1531490715654917
73.46938775510203,170.80684298542647,1.3212836516544624
79.59183673469387,172.24655037455324,0.977785326072845
85.71428571428571,176.6875119764058,1.0445885099421917
91.83673469387755,178.14858127562565,0.9752525621493185
97.95918367346938,177.13163722067475,0.9999971916346252
104.08163265306122,174.40233548699587,1.063938406896777
110.20408163265306,173.9648675355595,1.0495787317160525
116.3265306122449,170.7796122529228,1.248036719484842
122.44897959183673,172.47675021528863,1.1571026306131047
128.57142857142856,175.31363184251725,1.0937111229296628
134.6938775510204,181.04687348768311,0.9900687882106182
140.81632653061223,186.67149395281172,1.4908461285372916
146.93877551020407,185.5086632043495,1.0962448242333647
153.0612244897959,183.47326015663128,1.271405137904193
159.18367346938774,186.01667686767752,1.0554791930809357
165.30612244897958,187.32613388363805,1.1262607184348012
171.42857142857142,188.08825672784263,1.1336599186523344
177.55102040816325,184.79843788514978,1.279968351201307
183.6734693877551,188.05893794332943,1.033836956666408
189.79591836734693,188.16842141266966,1.0995070634337627
195.91836734693877,190.90059420780648,1.0541682366919967
202.0408163265306,194.97776721580232,0.8460924875072511
208.16326530612244,196.4357897875501,0.8871401977828708
214.28571428571428,196.785175523313,1.0426646638275425
220.40816326530611,198.49376631743843,1.0340186903661532
226.53061224489795,195.49921741343582,0.9975141980514616
232.6530612244898,192.81531592744454,1.1330657474265655
238.77551020408163,193.58204371892356,1.2404985506428954
244.89795918367346,195.75717308518176,1.2071205938021117
251.0204081632653,194.6139657867161,1.3157060727742247
257.1428571428571,195.4994414900513,1.2229932770317802
263.265306122449,196.49060056376305,1.097675489766987
269.3877551020408,196.3402487698949,1.1094219808881218
275.51020408163265,197.66234872388213,1.0969033228249163
281.63265306122446,196.60046677324618,1.1189174713934156
287.7551020408163,196.42580000809633,1.0941655780361466
293.87755102040813,190.77609268895677,1.289750093714705
300.0,192.13368864691193,1.2035499628909117
