Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,42.824196693698134,7.615430368814726
12.244897959183673,79.79032122684515,10.356978767255612
18.36734693877551,139.28624101712913,7.96165948153902
24.489795918367346,171.20026501700445,3.240426583378914
30.612244897959183,169.9891668160986,1.5726253408114732
36.73469387755102,172.50121709037015,1.0430501944741042
42.857142857142854,168.73624403418904,1.6535728891978465
48.97959183673469,169.75286320551095,1.1871610952884235
55.10204081632653,173.34890714555374,0.9403772773203196
61.224489795918366,171.11564032961076,1.3802343532958472
67.3469387755102,173.09139791591528,1.1063784979229225
73.46938775510203,176.21760541412735,1.014532918339295
79.59183673469387,175.56328353650025,1.169041007015038
85.71428571428571,175.28029740512952,1.1896070478601903
91.83673469387755,177.86267770315357,1.2898501966978533
97.95918367346938,179.87666404630585,1.0873554363257927
104.08163265306122,177.48995687560318,1.10615975097361
110.20408163265306,175.74121897024776,1.1980035154109483
116.3265306122449,171.5581425068004,2.0052753176789655
122.44897959183673,178.43485901845906,1.694888345413222
128.57142857142856,180.79990607441476,1.5625745271292222
134.6938775510204,181.06294853906,1.6321627607542895
140.81632653061223,178.9988435659236,1.6264929669791874
146.93877551020407,179.00979973450822,1.4454151617588604
153.0612244897959,175.2521566972885,1.0961698086524558
159.18367346938774,174.66340317464835,0.9797437263036645
165.30612244897958,173.96276124874868,0.8195504962766552
171.42857142857142,172.89473257466824,1.1206609467065656
177.55102040816325,175.35906118708309,0.7938513470265611
183.6734693877551,180.6539861350497,0.6622407432233032
189.79591836734693,184.31827507756935,0.7584041992442091
195.91836734693877,185.7615829660308,0.9356452816389768
202.0408163265306,189.4242413385492,1.0513870243906196
208.16326530612244,192.12209522548918,1.1236054876055426
214.28571428571428,192.45523790409925,1.2542971619890337
220.40816326530611,193.36520258940695,1.04335941203921
226.53061224489795,190.94529759122094,1.2522338840907548
232.6530612244898,194.9117937083896,1.254425448619018
238.77551020408163,198.39293348798196,1.3760609450112689
244.89795918367346,201.43076287212563,1.2553139407146783
251.0204081632653,201.97418176535163,1.2357537182246108
257.1428571428571,204.91120830663556,1.3281384410810222
263.265306122449,210.93394056994998,1.0954035975056575
269.3877551020408,212.75314339807503,1.2435107712497362
275.51020408163265,216.19753884984632,1.058172851420763
281.63265306122446,215.67695737351121,1.0946533934133698
287.7551020408163,215.10628909272742,1.026587836916438
293.87755102040813,213.9081617559867,0.9612578553413149
300.0,211.85529233988558,0.9627089515778342
