Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,61.85709744352691,9.101262366334517
12.244897959183673,83.65758010369603,12.637570904219254
18.36734693877551,158.58452058129768,5.162680348576657
24.489795918367346,177.87417993701476,4.575194270435815
30.612244897959183,178.57114108391482,3.0222464880961484
36.73469387755102,178.16390342035692,1.673847726002345
42.857142857142854,170.6064890970358,1.8730913061554462
48.97959183673469,163.85260831905038,1.964516477177605
55.10204081632653,164.3363794020663,2.1146745211350977
61.224489795918366,167.10046806013764,1.2925978825399667
67.3469387755102,169.38853349269422,1.0328517224177702
73.46938775510203,170.47480448836473,1.2654003561730396
79.59183673469387,170.71967153598,1.0379152661745086
85.71428571428571,168.2560856338323,1.3354553103258102
91.83673469387755,171.58329324096576,0.8589869467419091
97.95918367346938,175.934234635324,0.7653841084405353
104.08163265306122,175.68670679617685,0.9721485750047616
110.20408163265306,173.89777530224796,0.8875044468880199
116.3265306122449,173.74936264616358,1.0657046317108387
122.44897959183673,175.88710933823606,1.2503669959642838
128.57142857142856,178.01108401976904,1.3461921080630848
134.6938775510204,176.7556403913198,1.3492815633815836
140.81632653061223,176.30648956711354,1.2877767790435442
146.93877551020407,177.09246018883874,1.3307745613211177
153.0612244897959,173.952763492293,1.011679867500652
159.18367346938774,174.81151985409954,1.1009415231621262
165.30612244897958,174.51605078900866,0.911524226147919
171.42857142857142,175.48731760309846,1.2210578301390886
177.55102040816325,177.49638284715053,1.0167342593317272
183.6734693877551,182.8522847352043,1.0409473798120754
189.79591836734693,188.39023764985478,1.0747573642747101
195.91836734693877,194.37279679076946,1.1994651000775072
202.0408163265306,196.6529388706422,1.215688460174032
208.16326530612244,198.0324571898346,1.4617921879982405
214.28571428571428,198.76572699924324,1.4081516020886187
220.40816326530611,200.01259990882303,1.375628548040562
226.53061224489795,196.75123058117356,1.2747465706400263
232.6530612244898,197.35986640840528,1.3347225130853766
238.77551020408163,198.98249372299972,1.3763109125441773
244.89795918367346,200.60251400377703,1.4326581045706321
251.0204081632653,197.77291493471043,1.3187719051903983
257.1428571428571,199.88071123731987,1.1097567068125147
263.265306122449,202.34903366425547,1.0256572904442174
269.3877551020408,202.11056156048602,1.0506049767860492
275.51020408163265,205.0122960187557,0.9141975321821005
281.63265306122446,207.0317786233768,0.7634400490936
287.7551020408163,204.65178370711521,0.8890796854767313
293.87755102040813,205.3000321961835,1.0116144214072318
300.0,203.23539217277528,1.108918288307102
