Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,45.26357767631613,8.181901875629173
12.244897959183673,73.3978815321774,8.844230110545922
18.36734693877551,114.5041221240518,8.955439193776712
24.489795918367346,164.2218473936513,4.494320828660194
30.612244897959183,186.75673866989757,2.1147321008993023
36.73469387755102,192.86023434734042,1.15628152125845
42.857142857142854,196.35989657249416,0.8850556594649756
48.97959183673469,196.00578376715546,1.3332478964793983
55.10204081632653,192.56606828775313,2.041910058004698
61.224489795918366,189.45603733011876,1.7675452903107962
67.3469387755102,189.37287273413722,1.3801919138556387
73.46938775510203,188.02642241722347,1.2703956476476315
79.59183673469387,184.87478811355885,1.4320920260143675
85.71428571428571,181.10200648301196,1.5643886182673796
91.83673469387755,181.45371338738795,1.2800693661136944
97.95918367346938,183.24806667577678,1.625206275928576
104.08163265306122,188.25419435253428,1.3781415188541881
110.20408163265306,189.2534711698553,1.8041929664143428
116.3265306122449,190.9067897467843,1.479659684545431
122.44897959183673,195.08890477697003,1.4129935354169685
128.57142857142856,197.6999834259584,1.6602196376967944
134.6938775510204,205.01129592500155,1.4167591231129246
140.81632653061223,203.92782758020695,1.357029050720875
146.93877551020407,203.96953531114713,1.4389602311229308
153.0612244897959,204.3544677971644,1.1702060529466383
159.18367346938774,201.04129047591422,1.2938843180938404
165.30612244897958,197.4976186575875,1.4770275144046474
171.42857142857142,196.95679571273783,1.2786319021343344
177.55102040816325,195.41548822763335,1.1711068439857464
183.6734693877551,191.71593527151563,1.1424823473227892
189.79591836734693,188.42759882227347,1.191989159692715
195.91836734693877,190.16630482040136,0.8599588638708504
202.0408163265306,187.83662030667247,0.9370872366062633
208.16326530612244,188.46650418235518,0.9385603913493126
214.28571428571428,188.82395602090048,0.9148693392706204
220.40816326530611,190.6170314289052,0.780951089448727
226.53061224489795,191.70750610066213,0.951584221765049
232.6530612244898,191.10487997058044,0.9260981980358357
238.77551020408163,189.67829095018055,1.0710307081882684
244.89795918367346,188.71925482227593,1.252053092201117
251.0204081632653,186.83284724318173,1.1801161885006104
257.1428571428571,181.07344335080154,1.228876678237142
263.265306122449,183.44059473100702,1.2124612695387982
269.3877551020408,185.19181629930267,1.1297652973416883
275.51020408163265,186.68342845640393,1.1717605288829345
281.63265306122446,190.22262412209014,1.0050149912321178
287.7551020408163,192.13312823493067,1.020631874937288
293.87755102040813,195.33755911639875,0.9880223619382361
300.0,192.82942539249,1.1197890873896228
