Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,36.82951472837759,11.912025244403933
12.244897959183673,71.20118534688535,10.338514916489663
18.36734693877551,111.58814907942664,8.41872253790702
24.489795918367346,162.18992570449302,4.476051797943568
30.612244897959183,183.63013892947365,2.1314954251375067
36.73469387755102,187.4744319270204,1.535837097726774
42.857142857142854,189.66563273497871,0.9578339850907764
48.97959183673469,193.45281597689896,0.7485086841996027
55.10204081632653,194.2894504254175,1.4297572317579306
61.224489795918366,196.65039086564173,1.2292672138650935
67.3469387755102,196.56314149873424,1.0958296399523608
73.46938775510203,196.11447216429013,1.3152039756412341
79.59183673469387,194.24859091781423,1.5754791941878055
85.71428571428571,191.9407208643538,1.6660661115215192
91.83673469387755,190.00079648220384,1.5175690053178352
97.95918367346938,191.2590582517638,1.3779866415341673
104.08163265306122,193.12152296971487,1.4559081929913078
110.20408163265306,193.8740219854725,1.285676988493838
116.3265306122449,192.29636910397244,1.8781790720219909
122.44897959183673,198.79489082593153,1.2576346876242603
128.57142857142856,198.00399906494428,1.995425545737762
134.6938775510204,204.94690907590928,1.1780545088279484
140.81632653061223,203.24133893272574,1.2788603778735983
146.93877551020407,201.31863104153774,1.5670698443529232
153.0612244897959,194.84704552053446,2.0289883025089135
159.18367346938774,198.77787863149877,1.541604996315316
165.30612244897958,195.9675116646063,1.7447979245298073
171.42857142857142,194.130472268687,1.5284809987204342
177.55102040816325,192.11438310983928,1.5248795260378911
183.6734693877551,190.5424300475595,1.4934613476045133
189.79591836734693,191.5978912482825,1.2520391247674942
195.91836734693877,192.6089601381802,1.0036953847359373
202.0408163265306,189.8878369650895,1.0473660712420931
208.16326530612244,186.65823978077245,1.0834452811609605
214.28571428571428,185.25735260149997,1.0654979428521718
220.40816326530611,185.44350460375156,1.1920168562068247
226.53061224489795,187.03003039684572,1.2231614138906104
232.6530612244898,186.68778602009417,1.2817527797646209
238.77551020408163,183.56428821152306,1.5115795984207874
244.89795918367346,180.4843744406025,1.6346329124921863
251.0204081632653,175.34902012140964,1.5214011929202191
257.1428571428571,169.19389046462877,1.61816229915329
263.265306122449,171.61464224608702,1.380607836863205
269.3877551020408,178.03615952109772,1.2593647435541147
275.51020408163265,180.8276126789562,1.3321709878647732
281.63265306122446,186.16844839764912,1.253438954695495
287.7551020408163,193.48220240702534,1.063366947745275
293.87755102040813,195.22270008642016,1.208453992223933
300.0,197.75409007058423,1.0677110711026623
