Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,60.96912652959769,14.898965184923444
12.244897959183673,166.4930968338645,14.873951253159458
18.36734693877551,194.56192108969964,14.715287092013622
24.489795918367346,181.66726449758355,11.957434680371994
30.612244897959183,180.7764927857129,8.383172340230765
36.73469387755102,156.72390711647716,6.226422173410396
42.857142857142854,148.68205259968866,4.825280164910891
48.97959183673469,168.63970049092583,3.6722042489006332
55.10204081632653,169.27681383575577,2.7208768490528947
61.224489795918366,173.28542979439524,3.0808851452621084
67.3469387755102,176.93816041744404,2.666023871112297
73.46938775510203,175.79419103767034,3.1880658818268355
79.59183673469387,177.5487652456384,3.0201037141498674
85.71428571428571,183.95044070805784,3.491211577317898
91.83673469387755,181.06230844556677,3.0407944957626767
97.95918367346938,172.38986539427253,3.3195530459210776
104.08163265306122,167.97349147660702,2.4921695946106426
110.20408163265306,163.55259962388791,3.0431294085339005
116.3265306122449,159.56850054845106,3.3769534280873534
122.44897959183673,153.9905829229819,3.218930568559976
128.57142857142856,164.76717270340106,3.387083359691784
134.6938775510204,171.4852999581704,3.555178102310809
140.81632653061223,192.33189394742868,3.338403802791309
146.93877551020407,183.02131171340923,2.72618973896154
153.0612244897959,177.18703522136246,2.9873360728531893
159.18367346938774,176.06746872369993,2.770846950088545
165.30612244897958,176.5525362851593,2.7411240536661863
171.42857142857142,184.28567329072052,2.746404321220049
177.55102040816325,176.79546936594957,2.6152173286290257
183.6734693877551,178.8869293529506,2.4394309799107226
189.79591836734693,176.57947839460854,2.2106116497048203
195.91836734693877,181.39482508954455,2.2223139560703626
202.0408163265306,178.23228158225,2.3168241404120984
208.16326530612244,178.9127964394577,2.0193095287013634
214.28571428571428,177.9461078483386,1.8793219302877666
220.40816326530611,173.24743659482152,1.900428311503776
226.53061224489795,165.5408642043904,1.7498103829942835
232.6530612244898,159.89453485569533,1.775688209096231
238.77551020408163,157.86903532659133,2.031229155741603
244.89795918367346,152.66482191507635,2.132398315342654
251.0204081632653,158.0683430931686,2.0923391777139884
257.1428571428571,152.71046967825964,2.19161207656668
263.265306122449,151.48526999167146,2.196002525166896
269.3877551020408,145.5345677066916,2.0455938133432223
275.51020408163265,143.92178123301997,2.1537751372318277
281.63265306122446,149.53239325287018,1.961846042411448
287.7551020408163,150.16905880897693,1.9668972555980229
293.87755102040813,154.12329991899728,2.0772560332561456
300.0,151.65374529443918,2.0667930651503053
