Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,17.44684353965599,11.332576310889566
12.244897959183673,55.206719475427924,15.14256815828659
18.36734693877551,81.19268504509414,17.895601663382262
24.489795918367346,140.7318045212314,12.297928391620841
30.612244897959183,197.25071731950013,7.2104982537675015
36.73469387755102,189.11033787529215,5.549864644887859
42.857142857142854,153.13972638053258,3.7957129439980455
48.97959183673469,138.7726930034411,5.345845928742904
55.10204081632653,146.94817752764172,4.271952590997823
61.224489795918366,150.91526524366085,4.2133293731668235
67.3469387755102,162.69230897062178,4.113436536830036
73.46938775510203,174.4342253650165,2.4451709805826516
79.59183673469387,169.88812276242874,3.0422444823000143
85.71428571428571,166.45601138087633,3.2443899237524083
91.83673469387755,166.65135633225077,4.185204933495164
97.95918367346938,186.61495338426576,2.9249352027777706
104.08163265306122,196.98365620958788,2.5831951702644345
110.20408163265306,187.29893998309475,3.2405120539255
116.3265306122449,174.8035423522386,2.355678907753279
122.44897959183673,164.92514828014995,2.6343885203197237
128.57142857142856,158.61934070347664,2.5898731161186737
134.6938775510204,156.29727387549173,3.019011882185788
140.81632653061223,146.8404675346007,2.5874514607052697
146.93877551020407,142.68052356742444,2.423292314129748
153.0612244897959,147.4449742138456,2.2456810190666654
159.18367346938774,146.92177561054865,2.141380728317369
165.30612244897958,145.89652640249585,1.884884877508378
171.42857142857142,143.53922926672863,2.038714661687756
177.55102040816325,147.7309831159291,1.8651629312856002
183.6734693877551,153.91197500086193,2.078876763596429
189.79591836734693,162.89964875267242,2.0104880936205682
195.91836734693877,167.8951986943954,2.064268316818906
202.0408163265306,170.1097300860252,2.097858677666478
208.16326530612244,174.23642357149456,2.344725046505387
214.28571428571428,172.37086306192168,2.528160607644073
220.40816326530611,179.32883697739211,2.4340173508302407
226.53061224489795,186.11534176681096,2.3019832609152813
232.6530612244898,192.16563142966228,2.202261779445858
238.77551020408163,194.52967156901462,2.235836055398032
244.89795918367346,193.6741485744281,2.2800841776891017
251.0204081632653,192.3569841366547,2.123523178934603
257.1428571428571,187.91528689233104,2.285565862444345
263.265306122449,189.05314098160795,2.363086724753616
269.3877551020408,190.8175874774639,2.3193565800487916
275.51020408163265,193.69547869160385,2.235628455221192
281.63265306122446,195.84564256008824,2.2412456090093666
287.7551020408163,192.93156671090048,2.2441356776270176
293.87755102040813,194.14302790872995,2.2134605288035276
300.0,194.45012173583817,2.3791026603583854
