Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,36.5696222293526,11.28684351140156
12.244897959183673,138.37843154319975,12.900114486540836
18.36734693877551,154.66078675379276,14.802274508051713
24.489795918367346,175.17605185178454,12.091290581440592
30.612244897959183,157.96772923643113,8.050834036921326
36.73469387755102,141.03847320387038,8.304145668393923
42.857142857142854,148.94810640491684,4.628241355703781
48.97959183673469,164.30228512430932,4.331043184859039
55.10204081632653,172.42506656817352,2.6721830313082844
61.224489795918366,175.85623651957536,3.7578158037272846
67.3469387755102,176.70590672820708,2.4419974917683427
73.46938775510203,170.69958725650525,2.601311081475822
79.59183673469387,181.39663764852784,3.3490966038159993
85.71428571428571,190.2380064351459,3.4596998646377704
91.83673469387755,188.93572300519926,3.1284421851933275
97.95918367346938,180.22725382198712,2.8211338426619696
104.08163265306122,180.64853770557423,2.935500594542372
110.20408163265306,178.80144717340397,2.837297918498452
116.3265306122449,181.03953407837437,3.047615313882133
122.44897959183673,186.10268775259368,3.016783505424219
128.57142857142856,201.99566006438678,3.525536463658295
134.6938775510204,207.77923940519324,3.973365909219669
140.81632653061223,221.07313927091946,3.2228623287512086
146.93877551020407,212.5464280305039,2.617246618531415
153.0612244897959,202.4241720915515,2.723901375035388
159.18367346938774,200.0994342127676,2.551091892505475
165.30612244897958,197.73580642470057,2.510347820372218
171.42857142857142,200.11252262104279,2.523430549100962
177.55102040816325,188.14578627176618,2.4600387562272505
183.6734693877551,188.81568889966445,2.3590947659943033
189.79591836734693,181.07698904220206,2.195288877849415
195.91836734693877,181.30500887370783,2.1237115347047975
202.0408163265306,177.00785182299353,2.0776506635635257
208.16326530612244,180.6890005842073,1.9487300235163643
214.28571428571428,178.3143439934832,1.8790048129896137
220.40816326530611,167.44924436132573,1.9725419349067372
226.53061224489795,162.4723441145554,1.8131676561821128
232.6530612244898,155.2425663229282,1.6157215498005153
238.77551020408163,154.9545870091793,1.8762443576160805
244.89795918367346,157.86330707598765,2.0268416505421496
251.0204081632653,163.1880794926049,1.9850134008095037
257.1428571428571,161.6478811273637,2.2767548785164196
263.265306122449,162.99217635351803,2.33509234721259
269.3877551020408,160.28419982362882,2.206756831854305
275.51020408163265,163.40595668841377,2.265702748842644
281.63265306122446,164.74400345884473,2.1562148879719194
287.7551020408163,163.5176637383231,2.0517743844611585
293.87755102040813,169.98658672502697,2.091251091594242
300.0,171.98045658142516,2.1355692203022416
