Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,99.45191102441586,12.054331990775156
12.244897959183673,175.7906541030819,16.044663288060704
18.36734693877551,204.37157701982147,17.663644220887335
24.489795918367346,208.6135013307538,12.496048853755463
30.612244897959183,187.11547818867103,8.101018061010622
36.73469387755102,170.00545482321442,5.552742562311385
42.857142857142854,156.04883656882947,4.658949368810124
48.97959183673469,166.0321500505527,4.225294188735856
55.10204081632653,175.99217560619851,2.755714511578285
61.224489795918366,172.16076984787765,3.0314913416225266
67.3469387755102,174.35054780828193,3.032617387400156
73.46938775510203,175.53867372146482,2.9186604950613093
79.59183673469387,170.86598826349677,3.3282261090480856
85.71428571428571,172.60746541667163,3.1399801188450565
91.83673469387755,174.2610171357392,3.2241608539884603
97.95918367346938,161.94397146795563,3.0752854804129686
104.08163265306122,157.73133784742686,3.0942410839972156
110.20408163265306,152.25815120230249,3.628906226052049
116.3265306122449,150.24604152415776,3.7126385857484747
122.44897959183673,146.33849658495092,3.583963906656168
128.57142857142856,155.80197291991897,3.685670712227463
134.6938775510204,156.85292645392937,3.944360787037933
140.81632653061223,175.07140657188418,3.527428844678769
146.93877551020407,162.29059020864662,2.944176517249422
153.0612244897959,159.1584899071733,2.700738900239965
159.18367346938774,163.53848864872674,2.6223496212188184
165.30612244897958,165.39924884072022,2.561738605391671
171.42857142857142,168.60125273285766,2.6321563801160472
177.55102040816325,159.4886561501063,2.5402762919657893
183.6734693877551,169.6401827604729,2.495113672715726
189.79591836734693,172.8083754055753,2.3511997868064873
195.91836734693877,177.50013273179178,2.3758787552957235
202.0408163265306,174.823598534084,2.3871474297779125
208.16326530612244,176.40631856601834,2.154075804756186
214.28571428571428,176.75876519618097,2.1227781477510934
220.40816326530611,171.52659664398476,2.117975950566881
226.53061224489795,167.51307373049076,1.8228323629972158
232.6530612244898,162.66936833025858,1.837935939268269
238.77551020408163,158.4909673049976,2.0744824358887803
244.89795918367346,156.75104151193827,2.209266807504611
251.0204081632653,153.4747561940859,2.109319647513664
257.1428571428571,149.45704114501373,2.0646551440580594
263.265306122449,151.5209625051281,2.1212287022875116
269.3877551020408,150.9099871706952,2.0726101338627574
275.51020408163265,152.82196278762567,2.0628608317577393
281.63265306122446,154.6592904742737,1.9768477016203367
287.7551020408163,158.7188601157979,1.9687950208593885
293.87755102040813,156.5840215455823,2.1123391034822294
300.0,149.80636333891144,2.0821121817182937
