Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,51.31567685918417,8.296112721171738
12.244897959183673,64.4643323279756,10.057138276239565
18.36734693877551,103.61540582757794,11.439610236549969
24.489795918367346,134.7665484094969,9.410403532139759
30.612244897959183,155.4352486074945,6.21485268727995
36.73469387755102,150.01777060803218,3.695598089880666
42.857142857142854,137.71677096611276,3.1621134791529792
48.97959183673469,138.6454605482566,2.8433982473753137
55.10204081632653,158.11648695923867,2.1630041829689572
61.224489795918366,172.14258343811542,2.603826145504481
67.3469387755102,181.78662232243093,2.0550479124849703
73.46938775510203,189.49977484846173,1.7750419011901828
79.59183673469387,189.1050867997621,2.4556359512234405
85.71428571428571,190.58403427107586,2.2051057515576566
91.83673469387755,193.43127493501117,2.5874998519615047
97.95918367346938,200.44142502210335,2.108123642222882
104.08163265306122,203.07386376157461,1.5245131718327243
110.20408163265306,201.2281206535972,1.503526837381533
116.3265306122449,194.94107287121292,1.8141107785744732
122.44897959183673,198.9894987565387,1.5741317890642916
128.57142857142856,196.31696748324146,1.6273380446150278
134.6938775510204,191.9577967337565,1.7568832690087604
140.81632653061223,186.34265945573168,1.674857990868243
146.93877551020407,181.510901419896,1.7724664138186943
153.0612244897959,182.1365289047764,1.731070149760852
159.18367346938774,175.33440986711597,1.7089601552269675
165.30612244897958,170.07167551935606,1.7113693756554236
171.42857142857142,163.33314991292826,1.804406132654958
177.55102040816325,164.81238282266537,1.6063113395384865
183.6734693877551,160.7270557715683,1.7787487473741843
189.79591836734693,161.5910819108331,1.560545878880286
195.91836734693877,165.39014707396743,1.5453441694502255
202.0408163265306,169.43379196761776,1.473716177528464
208.16326530612244,164.462825310404,1.5670684685163818
214.28571428571428,164.74374219447424,1.6568242080310898
220.40816326530611,166.99071664522847,1.6930174036275145
226.53061224489795,178.58206004806064,1.6640076640198906
232.6530612244898,184.2387016366739,1.7357839077610755
238.77551020408163,188.52662692855682,1.8472869170718658
244.89795918367346,192.12988347999544,1.8179963860341504
251.0204081632653,197.24603808524128,1.9582011248241697
257.1428571428571,190.60206739230918,2.0603723072135134
263.265306122449,199.24924508897553,2.0356828572871053
269.3877551020408,206.10356004921994,1.9712342528296978
275.51020408163265,212.080036212521,1.931693952266543
281.63265306122446,217.53009298045777,1.9179787066988236
287.7551020408163,224.08506937255345,1.7265555725747828
293.87755102040813,223.49928236227237,1.7278382525579317
300.0,221.7225830776219,1.7385364902926879
