Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,61.63115733921906,10.644192514583345
12.244897959183673,145.6724860058186,8.417797949816974
18.36734693877551,164.9296070467277,12.871025374405024
24.489795918367346,186.84334711766624,7.003456600238943
30.612244897959183,177.01193535242422,5.836716705713688
36.73469387755102,169.2024147614548,3.5726714299948648
42.857142857142854,159.66933921927824,2.563588315394366
48.97959183673469,165.77332096240224,2.576366296592568
55.10204081632653,170.95203060018193,1.6152836514368676
61.224489795918366,173.9454046680299,1.9816332054443577
67.3469387755102,171.58291714747665,1.54013725234199
73.46938775510203,175.35059818824305,1.9128811586432766
79.59183673469387,174.14874830181526,2.143403034669887
85.71428571428571,179.28175240670433,2.2760818617272625
91.83673469387755,178.45069575467676,2.2530875276905546
97.95918367346938,175.5060370622257,1.7461662933495026
104.08163265306122,175.12805991218204,1.849380235749057
110.20408163265306,171.26374003585408,2.035890425360098
116.3265306122449,168.8168193638785,2.103364860961671
122.44897959183673,164.71362928591293,2.238474675830049
128.57142857142856,172.5838187933481,2.3023877000280812
134.6938775510204,179.59085006378714,2.32173293395455
140.81632653061223,190.2647542703309,2.414325206592455
146.93877551020407,183.2920994706785,2.124982389269532
153.0612244897959,182.3486782346933,1.9859082652740343
159.18367346938774,182.25460496011152,1.8370626842990472
165.30612244897958,181.98251351220387,2.0054640199149647
171.42857142857142,187.80177614896638,1.816736725942004
177.55102040816325,181.21725053718646,1.763700051857201
183.6734693877551,183.49810663775784,1.6121426325987502
189.79591836734693,183.7842290578128,1.5100610594588224
195.91836734693877,184.9652769977761,1.5826972596584645
202.0408163265306,185.49577492937547,1.4742203399036518
208.16326530612244,187.7019249086919,1.3659620661912921
214.28571428571428,187.6728872127608,1.3290201039355458
220.40816326530611,185.31545293078713,1.3861454056876952
226.53061224489795,181.39021791395447,1.2205822217190763
232.6530612244898,175.93968494364825,1.2948823919913184
238.77551020408163,171.78959971173475,1.5110797423141868
244.89795918367346,169.69814740751923,1.6036757747236667
251.0204081632653,172.2971579860271,1.548063721657656
257.1428571428571,169.62463889534249,1.522969022419826
263.265306122449,167.89764259111487,1.4996003248989254
269.3877551020408,163.70253095921873,1.4248952830739052
275.51020408163265,162.83116985952387,1.512726652803586
281.63265306122446,165.35699481491838,1.3651529377878953
287.7551020408163,166.16510913324913,1.4207149435633033
293.87755102040813,165.90584908834228,1.4680754275366392
300.0,165.91557241554966,1.4553779627471244
