Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,32.853426198379296,7.474295444671172
12.244897959183673,92.69379416438528,7.440827309800148
18.36734693877551,108.60534261076428,11.851659942247665
24.489795918367346,127.76859279192563,8.321576689159771
30.612244897959183,139.94893738394586,5.510432926317998
36.73469387755102,140.802047977125,4.404319553166794
42.857142857142854,147.89781589007828,3.483377674008117
48.97959183673469,169.04166111003198,3.552442583209358
55.10204081632653,181.98207677135548,2.1421852179877416
61.224489795918366,196.71155578812764,2.5463485491975772
67.3469387755102,199.34351814681835,1.8204741766262467
73.46938775510203,195.2055844452254,1.9890766747199846
79.59183673469387,197.49963597951688,2.0335217131549412
85.71428571428571,200.78612295763787,1.9414298426645302
91.83673469387755,197.9246215341586,1.9311803579918605
97.95918367346938,196.78987341480652,1.9240570797863423
104.08163265306122,199.95428202087453,1.7082639983045673
110.20408163265306,200.98321337975335,1.8820699194699897
116.3265306122449,203.35817463671822,2.0175370523547667
122.44897959183673,215.93252913375647,1.6761510369887604
128.57142857142856,228.10299636777808,1.789067740234125
134.6938775510204,224.40801147859878,1.8197301578057898
140.81632653061223,218.80452690643548,1.9645337830265799
146.93877551020407,220.00749825249437,1.665479626086576
153.0612244897959,216.01500256055272,1.5471768216881852
159.18367346938774,210.89852270011048,1.6768314974108025
165.30612244897958,206.27386677850353,1.7196977845040828
171.42857142857142,202.40603011501153,1.7907288841633664
177.55102040816325,193.96515950643644,1.7436948138961126
183.6734693877551,190.64910264358764,1.5945089093888978
189.79591836734693,183.46489279630862,1.4381838594804726
195.91836734693877,180.55692055161578,1.561164571175057
202.0408163265306,176.904274252395,1.5032958525807725
208.16326530612244,178.78033345689883,1.5656632053322732
214.28571428571428,178.19728428610867,1.420102785643097
220.40816326530611,175.59226295632595,1.5077935371475943
226.53061224489795,173.8352452959735,1.555591229754066
232.6530612244898,173.7326847037894,1.4975327836356491
238.77551020408163,177.18363064704494,1.5610997765139234
244.89795918367346,180.88801237296744,1.4560778551076112
251.0204081632653,178.52172654698668,1.617006402544294
257.1428571428571,169.72227645799694,1.7269716442110647
263.265306122449,171.27474787923427,1.799987096510541
269.3877551020408,179.60084765401692,1.6869022017768103
275.51020408163265,184.07868545332013,1.6396737612979575
281.63265306122446,190.05307214487289,1.5908432726019803
287.7551020408163,198.78842574545033,1.4600957637299674
293.87755102040813,202.64019515772858,1.411283700527966
300.0,202.1956358537759,1.447365789453498
