Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,23.778768874275272,8.967081813967068
12.244897959183673,44.36372108711716,11.755902329036898
18.36734693877551,100.30281349805708,12.191577772216805
24.489795918367346,152.5636626142757,9.409661131432225
30.612244897959183,184.7540232425235,5.097453350203047
36.73469387755102,175.07355091043567,4.086189949716793
42.857142857142854,157.36282732328976,2.6632251673432283
48.97959183673469,145.81126081243087,3.441486410104228
55.10204081632653,146.9150441735522,3.5641254041508295
61.224489795918366,155.33249888094068,2.7951289623749265
67.3469387755102,159.62234656619452,3.302212838259183
73.46938775510203,169.54577655897404,2.432664746115839
79.59183673469387,167.85836150311232,1.9959372310391295
85.71428571428571,167.02350052495848,2.048753444793471
91.83673469387755,166.84751150040688,2.771967663879842
97.95918367346938,180.10703033994452,2.2346124038476574
104.08163265306122,187.82203191181569,1.639584874833954
110.20408163265306,181.49879402512522,2.308780390311692
116.3265306122449,173.7439067223196,1.6603308397709562
122.44897959183673,169.22757921873995,1.9022903301735092
128.57142857142856,163.9023240326573,1.788120061431209
134.6938775510204,163.3777888535381,1.7756840725566765
140.81632653061223,157.67763405209647,1.5676060095263598
146.93877551020407,156.20733296250117,1.634193008923835
153.0612244897959,157.16936740704506,1.490380296362474
159.18367346938774,156.0625052157635,1.4373810433726193
165.30612244897958,155.84462536223185,1.3186133943780287
171.42857142857142,152.47441124976683,1.3825938192616436
177.55102040816325,157.4514811530874,1.266390186735282
183.6734693877551,161.50132787300774,1.4697336952681275
189.79591836734693,170.64901231724087,1.3457304153470888
195.91836734693877,174.59955471082588,1.3990817864445924
202.0408163265306,176.3463075890543,1.4753951825562137
208.16326530612244,175.05255028828086,1.5841334206817983
214.28571428571428,173.62026437589716,1.7155837556044469
220.40816326530611,177.89192612388854,1.6870988813159178
226.53061224489795,188.0012656766742,1.5846194383382406
232.6530612244898,193.15024240757353,1.560989274068852
238.77551020408163,196.18612354766003,1.4953377954640352
244.89795918367346,193.34729059393553,1.6440029825251172
251.0204081632653,193.61446989836338,1.5706263351683876
257.1428571428571,190.03329838006184,1.6354946878630028
263.265306122449,194.50199206531542,1.635665705166992
269.3877551020408,194.4382627467253,1.644742774440619
275.51020408163265,196.03127344988735,1.525392142355476
281.63265306122446,197.445754409387,1.5583776024669522
287.7551020408163,196.02983900332967,1.5504680737803411
293.87755102040813,196.38210853858067,1.5738519693033934
300.0,192.3706149697974,1.687166953367157
