Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,47.70579138583171,13.618143000641972
12.244897959183673,60.32150685935796,9.092189433670706
18.36734693877551,108.35223059031273,8.774735971887502
24.489795918367346,156.5773734363459,5.4447921169285145
30.612244897959183,157.26203614220225,2.73563107057653
36.73469387755102,165.27588507685618,1.3791958593482494
42.857142857142854,162.64868628286732,1.2135695774007191
48.97959183673469,164.47509740817205,1.5582475611700284
55.10204081632653,167.50566428846696,1.7433306262393014
61.224489795918366,170.45852221480453,1.6214463269590098
67.3469387755102,172.48608622605371,1.4713185203435926
73.46938775510203,172.63678492586837,1.3336709544228404
79.59183673469387,176.45310315701346,1.0016820362767198
85.71428571428571,176.30972538280093,1.3684639752419305
91.83673469387755,176.2862764262399,1.217316755092827
97.95918367346938,175.837927067027,1.3155596731294517
104.08163265306122,176.42327656272053,1.3887738681266613
110.20408163265306,174.19688829693283,1.6496566781387025
116.3265306122449,176.30619727673343,1.3600996419259042
122.44897959183673,182.53168112125968,1.4931355605084098
128.57142857142856,182.30721583911787,1.7902633529700376
134.6938775510204,176.85720028781216,1.7626622627853459
140.81632653061223,172.28651016336391,1.719406480952596
146.93877551020407,169.78764611019815,1.426776878264792
153.0612244897959,168.08271209865137,1.3278547516730903
159.18367346938774,167.36503100923767,1.258641722911756
165.30612244897958,167.16673502362121,1.193918617267707
171.42857142857142,163.41619186369914,1.0520980154059911
177.55102040816325,163.3041830123879,0.9595678075426207
183.6734693877551,169.37941637767898,0.9260704559211609
189.79591836734693,171.09872545050166,1.0856960029952756
195.91836734693877,174.21047425560897,1.1453707724715767
202.0408163265306,177.51483997547754,1.1772774893702214
208.16326530612244,182.37498789920926,1.3295958218292883
214.28571428571428,181.78580319923475,1.4361270339632881
220.40816326530611,179.65615980872832,1.3908250860652644
226.53061224489795,183.53710771363154,1.2344341107894983
232.6530612244898,189.5925593995468,1.184129336962971
238.77551020408163,191.50615838465123,1.2601499252195791
244.89795918367346,192.3367276248559,1.2448395175933307
251.0204081632653,195.94732793176607,1.103001125977286
257.1428571428571,196.57023829560953,1.1251272332897688
263.265306122449,204.43427015805153,1.0205166719095295
269.3877551020408,209.48445401530128,1.0137167965564233
275.51020408163265,210.4727407705158,0.9531444967113541
281.63265306122446,208.68321288869998,0.9871661699283292
287.7551020408163,209.17874112960274,0.955314867972147
293.87755102040813,204.8740889310049,1.0367292452993293
300.0,203.69699606314677,1.0084545590246523
