Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,75.76497187713468,9.86287178636577
12.244897959183673,88.7180183764064,8.363673219961049
18.36734693877551,142.00420019665904,8.874265996305287
24.489795918367346,160.1686739871065,5.5358999374499716
30.612244897959183,156.82824114098977,2.935217284061149
36.73469387755102,157.2654990704287,1.4907501680259874
42.857142857142854,157.71176502572945,1.50218126843291
48.97959183673469,161.8977659195103,1.368505097508317
55.10204081632653,171.998360638921,1.0127664994402958
61.224489795918366,173.23598801317402,1.3222607094596142
67.3469387755102,173.97140951128145,0.9873701489313118
73.46938775510203,173.1349944836212,1.1499542402342673
79.59183673469387,172.62489635521516,1.1165192922196265
85.71428571428571,175.3863733280603,1.268810869816988
91.83673469387755,176.49163429458667,1.2558325902399792
97.95918367346938,173.5174916490244,1.1823919836173187
104.08163265306122,171.18385851015995,1.1391343306973194
110.20408163265306,168.21781091981032,1.574340504356028
116.3265306122449,165.94889697753374,1.367716133276697
122.44897959183673,171.62026936380346,1.4437517325396354
128.57142857142856,177.8809954962347,1.4145105450341062
134.6938775510204,181.57154240770666,1.6568355666938
140.81632653061223,183.3102839115443,1.5485376683411105
146.93877551020407,178.12016854770658,1.4455712533275287
153.0612244897959,176.64285918937367,1.3922021735056374
159.18367346938774,178.2801140972614,1.1550125966774984
165.30612244897958,180.8404268963526,1.1372798640322086
171.42857142857142,178.1461440600546,1.2081864319111442
177.55102040816325,177.36538822681922,1.0346294589122145
183.6734693877551,180.28164944994353,1.0225208656383429
189.79591836734693,181.65413066994282,1.1179245443435035
195.91836734693877,180.47998331468878,1.2566413412083448
202.0408163265306,186.66383727630097,1.0969507488892043
208.16326530612244,186.984547211403,1.2692020643190864
214.28571428571428,188.16456710480793,1.2773806445192295
220.40816326530611,187.28878731251424,1.3182365153157611
226.53061224489795,188.3285958408015,1.1023650406371985
232.6530612244898,189.042289734289,1.1963295397207068
238.77551020408163,192.19310121923064,1.334532180682821
244.89795918367346,193.19158455834287,1.3212620172757208
251.0204081632653,196.37246157012083,1.2185780614587671
257.1428571428571,194.10780576778382,1.257174278421636
263.265306122449,201.50404579537314,1.056994952937656
269.3877551020408,206.14961853776435,1.0970152095487118
275.51020408163265,208.11913114000475,1.0368061194967246
281.63265306122446,205.29561035474256,1.0764929690757878
287.7551020408163,203.73889836576683,1.0824462120730831
293.87755102040813,201.90282761126844,1.1287278065683881
300.0,198.6076294538161,1.150853088453095
