Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,48.64407717043079,8.026151698685148
12.244897959183673,85.20567781384815,5.785989790287459
18.36734693877551,110.65560061397593,7.174984800840397
24.489795918367346,137.6817916012956,5.9519098758991635
30.612244897959183,166.03105041082057,3.6162344619745754
36.73469387755102,173.89673158605515,2.76832179097955
42.857142857142854,176.81000019808963,2.491223195406318
48.97959183673469,186.72751792831278,1.637663984877959
55.10204081632653,186.56723360625602,1.477339744038387
61.224489795918366,182.80438032031003,2.0111104317987554
67.3469387755102,187.33330328724875,0.9545988646943027
73.46938775510203,184.87684669052794,1.333582313943401
79.59183673469387,186.5387556475013,1.1814233076047493
85.71428571428571,186.35864372573286,1.1359917310437646
91.83673469387755,183.45157796394926,1.330810500977558
97.95918367346938,185.59668931902647,1.020486020838374
104.08163265306122,188.53899654406683,1.096153025651782
110.20408163265306,190.09910892173497,1.259769626495773
116.3265306122449,189.85914127609382,1.5161263049047136
122.44897959183673,201.54818464565247,1.1664395073681524
128.57142857142856,208.97776466873157,1.3985897879252702
134.6938775510204,211.57743938805388,1.2534144797651319
140.81632653061223,210.88044403646563,1.413992363306505
146.93877551020407,208.20102103722508,1.2150050217260986
153.0612244897959,206.07956408857407,1.0662820512043027
159.18367346938774,204.1692914586665,1.1167573462137819
165.30612244897958,202.17136388550696,1.1944541847091967
171.42857142857142,197.10600404987667,1.2926330912228574
177.55102040816325,192.84700333239738,1.2420927322123443
183.6734693877551,191.31378047473402,1.0421693063824025
189.79591836734693,186.37679451482154,0.8901056014166283
195.91836734693877,183.09790693843368,0.9280961635699547
202.0408163265306,181.80372310111215,0.9163894498419806
208.16326530612244,182.32236149506383,0.915485620280283
214.28571428571428,183.53983369488122,0.8876153065696119
220.40816326530611,183.01841900945217,0.9033448756711999
226.53061224489795,183.7493137278932,0.8837641791260149
232.6530612244898,182.4671548214894,0.906514023066992
238.77551020408163,180.83687313646726,0.9830678439218675
244.89795918367346,182.15126399287237,0.9908508319430849
251.0204081632653,180.04617338162947,0.9656576440400011
257.1428571428571,175.33874450524576,1.035426524185092
263.265306122449,177.93682515820552,1.0372256302214662
269.3877551020408,178.99013777721882,1.0085187731576624
275.51020408163265,181.2459979363233,1.0182284086115807
281.63265306122446,186.1995285673668,1.0042968388024975
287.7551020408163,187.6143665630509,0.953299744821033
293.87755102040813,191.4975853495307,0.9691505884315679
300.0,191.1057197683432,0.9751491862486497
